painting_id,color_hex,weight
painting::Artists2/Alfred Sisley/The Washerwomen Of Moret 1887.jpg,#cbd4b1,0.045400
painting::Artists2/Alfred Sisley/The Village Of Moret Seen From The Fields 1886.jpg,#cbd4b1,0.062500
painting::Artists2/Alfred Sisley/The Loing At Moret 1886.jpg,#cbd4b1,0.040800
painting::Artists2/Alfred Sisley/The Edge Of The Forest 1886.jpg,#cbd4b1,0.085700
painting::Artists2/Alfred Sisley/Canal At Saint Mammes 1886.jpg,#cbd4b1,0.075700
painting::Artists2/Alfred Sisley/The Loing At Saint Mammes 1885.jpg,#cbd4b1,0.072400
painting::Artists2/Alfred Sisley/Saint Mammes Dam 1885 1.jpg,#cbd4b1,0.074300
painting::Artists2/Alfred Sisley/Saint Mammes 1885 1.jpg,#cbd4b1,0.120500
painting::Artists2/Alfred Sisley/Moret Sur Loing 1885.jpg,#cbd4b1,0.144000
painting::Artists2/Alfred Sisley/Loing Dam At Saint Mammes 1885.jpg,#cbd4b1,0.046800
painting::Artists2/Alfred Sisley/Countryside Near Moret 1885.jpg,#cbd4b1,0.066500
painting::Artists2/Alfred Sisley/Banks Of The Loing At Saint Mammes 1885.jpg,#cbd4b1,0.207800
painting::Artists2/Alfred Sisley/Away In The Spring Veneux Nadon 1885.jpg,#cbd4b1,0.098300
painting::Artists2/Alfred Sisley/The Loing At Saint Mammes 1884.jpg,#cbd4b1,0.049400
painting::Artists2/Alfred Sisley/The Hills Of Veneux Seen From Saint Mammes 1884.jpg,#cbd4b1,0.117900
painting::Artists2/Alfred Sisley/Barges On The Loing Saint Mammes 1884.jpg,#cbd4b1,0.141300
painting::Artists2/Alfred Sisley/The Tugboat 1883.jpg,#cbd4b1,0.079400
painting::Artists2/Alfred Sisley/Bridge Over The Orvanne Near Moret 1883.jpg,#cbd4b1,0.041600
painting::Artists2/Alfred Sisley/Walnut Trees At Sunset In Early October.jpg,#cbd4b1,0.143400
painting::Artists2/Alfred Sisley/The Fields And Hills Of Veneux Nadon 1881.jpg,#cbd4b1,0.165100
painting::Artists2/Alfred Sisley/Near Moret Sur Loing 1881.jpg,#cbd4b1,0.089600
painting::Artists2/Alfred Sisley/A February Morning At Moret Sur Loing 1881.jpg,#cbd4b1,0.068800
painting::Artists2/Alfred Sisley/Wiese By 1880.jpg,#cbd4b1,0.128200
painting::Artists2/Alfred Sisley/View Of Moret 1880.jpg,#cbd4b1,0.083900
painting::Artists2/Alfred Sisley/The Chemin De By Through Woods At Rouches Courtaut St Martin S Summer 1880.jpg,#cbd4b1,0.044600
painting::Artists2/Alfred Sisley/Sunrise At Saint Mammes 1880.jpg,#cbd4b1,0.075400
painting::Artists2/Alfred Sisley/Construction Site At Saint Mammes 1880.jpg,#cbd4b1,0.187200
painting::Artists2/Alfred Sisley/Apple Trees In Bloom 1880.jpg,#cbd4b1,0.059800
painting::Artists2/Alfred Sisley/His At Suresne 1879.jpg,#cbd4b1,0.122300
painting::Artists2/Alfred Sisley/The Factory At Sevres 1879.jpg,#cbd4b1,0.058600
painting::Artists2/Alfred Sisley/Path Near Sevres 1879.jpg,#cbd4b1,0.071700
painting::Artists2/Alfred Sisley/Flooded Field 1879.jpg,#cbd4b1,0.060400
painting::Artists2/Alfred Sisley/An Autumn Evening Near Paris 1879.jpg,#cbd4b1,0.193000
painting::Artists2/Alfred Sisley/The Seine At Point Du Jour 1878.jpg,#cbd4b1,0.392700
painting::Artists2/Alfred Sisley/The Banks Of The Oise 1878.jpg,#cbd4b1,0.360200
painting::Artists2/Alfred Sisley/The Seine At Suresnes 1877.jpg,#cbd4b1,0.177900
painting::Artists2/Alfred Sisley/Saint Cloud 1877.jpg,#cbd4b1,0.086600
painting::Artists2/Alfred Sisley/The Banks Of The Seine In Autumn.jpg,#cbd4b1,0.089200
painting::Artists2/Alfred Sisley/The Laundry 1876.jpg,#cbd4b1,0.057400
painting::Artists2/Alfred Sisley/The First Hoarfrost 1876.jpg,#cbd4b1,0.066500
painting::Artists2/Alfred Sisley/Summer At Bougival 1876.jpg,#cbd4b1,0.065300
painting::Artists2/Alfred Sisley/Street In Marly 1876.jpg,#cbd4b1,0.093900
painting::Artists2/Alfred Sisley/Snow Effect At Louveciennes 1876.jpg,#cbd4b1,0.261600
painting::Artists2/Alfred Sisley/Snow At Marly Le Roi 1876.jpg,#cbd4b1,0.077700
painting::Artists2/Alfred Sisley/Path In The Country 1876.jpg,#cbd4b1,0.064600
painting::Artists2/Alfred Sisley/Flood At Port Marly 1876 1.jpg,#cbd4b1,0.050900
painting::Artists2/Alfred Sisley/Grapes And Walnuts 1876.jpg,#cbd4b1,0.059900
painting::Artists2/Alfred Sisley/Autumn Landscape Louveciennnes.jpg,#cbd4b1,0.087800
painting::Artists2/Alfred Sisley/The Terrace At Saint Germain Spring 1875.jpg,#cbd4b1,0.096000
painting::Artists2/Alfred Sisley/The Watering Place At Marly Le Roi In Winter 1875.jpg,#cbd4b1,0.094200
painting::Artists2/Alfred Sisley/The Marly Machine And The Dam 1875.jpg,#cbd4b1,0.154900
painting::Artists2/Alfred Sisley/Snow At Marly Le Roi 1875.jpg,#cbd4b1,0.109500
painting::Artists2/Alfred Sisley/Meadow 1875.jpg,#cbd4b1,0.156800
painting::Artists2/Alfred Sisley/Fete Day At Marly Le Roi The Fourteenth Of July At Marly Le Roi 1875.jpg,#cbd4b1,0.054800
painting::Artists2/Alfred Sisley/Cow Pasture Near Louveciennes 1875.jpg,#cbd4b1,0.044600
painting::Artists2/Alfred Sisley/Bassin De Marly 1875.jpg,#cbd4b1,0.060600
painting::Artists2/Alfred Sisley/Banks Of The Seine At Port Marly 1875.jpg,#cbd4b1,0.082100
painting::Artists2/Alfred Sisley/View Of The Thames Charing Cross Bridge 1874.jpg,#cbd4b1,0.245900
painting::Artists2/Alfred Sisley/The Regattas Moseley 1874.jpg,#cbd4b1,0.126900
painting::Artists2/Alfred Sisley/The Route To Mantes 1874.jpg,#cbd4b1,0.095300
painting::Artists2/Alfred Sisley/The Farm At Trou D Enfer Autumn Morning 1874.jpg,#cbd4b1,0.118800
painting::Artists2/Alfred Sisley/Thames At Hampton Court 1874.jpg,#cbd4b1,0.045000
painting::Artists2/Alfred Sisley/Snow At Louveciennes 1874.jpg,#cbd4b1,0.092300
painting::Artists2/Alfred Sisley/Road From Hampton Court 1874.jpg,#cbd4b1,0.177100
painting::Artists2/Alfred Sisley/Banks Of Rivers The Thames Hampton Court First Week Of October 1874.jpg,#cbd4b1,0.087100
painting::Artists2/Alfred Sisley/Route From Louveciennes.jpg,#cbd4b1,0.044800
painting::Artists2/Alfred Sisley/Street In Ville D Avray 1873.jpg,#cbd4b1,0.114400
painting::Artists2/Alfred Sisley/Seine At Bougival 1873.jpg,#cbd4b1,0.067400
painting::Artists2/Alfred Sisley/Landscape With Houses 1873.jpg,#cbd4b1,0.052400
painting::Artists2/Alfred Sisley/Grain Fields On The Hills Of Argenteuil 1873.jpg,#cbd4b1,0.057300
painting::Artists2/Alfred Sisley/Boats At Bougival 1873.jpg,#cbd4b1,0.183000
painting::Artists2/Alfred Sisley/Autumn Banks Of The Seine Near Bougival 1873.jpg,#cbd4b1,0.081300
painting::Artists2/Alfred Sisley/Barges On The Saint Martin Canal.jpg,#cbd4b1,0.049400
painting::Artists2/Alfred Sisley/The Seine At Argenteuil 1872.jpg,#cbd4b1,0.200800
painting::Artists2/Alfred Sisley/Main Street In Argenteuil 1872.jpg,#cbd4b1,0.090900
painting::Artists2/Alfred Sisley/The Seine With The Institute Of France.jpg,#cbd4b1,0.155000
painting::Artists2/Alfred Sisley/View Of The Canal Saint Martin 1870.jpg,#cbd4b1,0.065700
painting::Artists2/Alfred Sisley/Street Of Marlotte Also Known As Women Going To The Woods 1866.jpg,#cbd4b1,0.052600
painting::Artists2/Alfred Sisley/Avenue Of Trees In A Small Town 1866.jpg,#cbd4b1,0.057600
painting::Artists2/Eugene Boudin/Fishing Boats Aground And At Sea 1880.jpg,#cbd4b1,0.464100
painting::Artists2/Eugene Boudin/Trouville 1879.jpg,#cbd4b1,0.179800
painting::Artists2/Eugene Boudin/Le Havre Three Master At Anchor In The Harbor.jpg,#cbd4b1,0.129700
painting::Artists2/Eugene Boudin/Untitled 1885.jpg,#cbd4b1,0.074500
painting::Artists2/Eugene Boudin/Trouville Piers High Tide 1885.jpg,#cbd4b1,0.076100
painting::Artists2/Eugene Boudin/Pasturage On The Banks Of The Touques 1884.jpg,#cbd4b1,0.093700
painting::Artists2/Eugene Boudin/The Port Fecamp.jpg,#cbd4b1,0.089500
painting::Artists2/Eugene Boudin/Small Canal At Quilleboeuf 1893.jpg,#cbd4b1,0.068300
painting::Artists2/Eugene Boudin/Deauville The Harbor 1897.jpg,#cbd4b1,0.061100
painting::Artists2/Eugene Boudin/Atlantic Coast Near Benerville 1897.jpg,#cbd4b1,0.045900
painting::Artists2/Eugene Boudin/Brest Fishing Boats.jpg,#cbd4b1,0.113900
painting::Artists2/Eugene Boudin/Bordeaux Bacalan View From The Quay.jpg,#cbd4b1,0.047600
painting::Artists2/Eugene Boudin/Berck The Departure Of The Boats.jpg,#cbd4b1,0.068900
painting::Artists2/Eugene Boudin/Untitled 2.jpg,#cbd4b1,0.103100
painting::Artists2/Eugene Boudin/Untitled 1.jpg,#cbd4b1,0.092000
painting::Artists2/Eugene Boudin/Ships At Le Havre.jpg,#cbd4b1,0.260200
painting::Artists2/Eugene Boudin/Saint Cenery The Church And The Bridge.jpg,#cbd4b1,0.050800
painting::Artists2/Eugene Boudin/Laundresses On The Banks Of The Touques 7.jpg,#cbd4b1,0.105400
painting::Artists2/Eugene Boudin/Figures On Beach In Front Of Bathing Huts.jpg,#cbd4b1,0.041800
painting::Artists2/Eugene Boudin/Brussels The Louvain Canal.jpg,#cbd4b1,0.207500
painting::Artists2/Eugene Boudin/Bridge On The River Touques At Deauville.jpg,#cbd4b1,0.054300
painting::Artists2/Eugene Boudin/Berck Fisherwomen On The Beach.jpg,#cbd4b1,0.214100
painting::Artists2/Eugene Boudin/Beach Scene At Trouville 2.jpg,#cbd4b1,0.166000
painting::Artists2/Eugene Boudin/Beach Scene 15.jpg,#cbd4b1,0.057200
painting::Artists2/Eugene Boudin/Beach Scene 14.jpg,#cbd4b1,0.168000
painting::Artists2/Eugene Boudin/Beach Scene 5.jpg,#cbd4b1,0.091900
painting::Artists2/Eugene Boudin/Bay Of Plougastel.jpg,#cbd4b1,0.093100
painting::Artists2/Eugene Boudin/Antibes 1.jpg,#cbd4b1,0.172800
painting::Artists2/Eugene Boudin/Antibes.jpg,#cbd4b1,0.094700
painting::Artists2/Eugene Boudin/A Beach Scene.jpg,#cbd4b1,0.057100
painting::Artists2/Eugene Boudin/Venice 1895.jpg,#cbd4b1,0.144100
painting::Artists2/Eugene Boudin/Trouville On The Beach Sheltered By A Parasol 1895.jpg,#cbd4b1,0.048200
painting::Artists2/Eugene Boudin/The Toques At Saint Arnoult 1895.jpg,#cbd4b1,0.142400
painting::Artists2/Eugene Boudin/Laundresses On The Beach Low Tide.jpg,#cbd4b1,0.072500
painting::Artists2/Eugene Boudin/Etretat Beached Boats And The Cliff Of Aval.jpg,#cbd4b1,0.104800
painting::Artists2/Eugene Boudin/Deauville The Dock 1892.jpg,#cbd4b1,0.045100
painting::Artists2/Eugene Boudin/The Toques At Saint Arnoult 1891 1.jpg,#cbd4b1,0.248600
painting::Artists2/Eugene Boudin/The Lock At Saint Valery Sur Somme 1891.jpg,#cbd4b1,0.089100
painting::Artists2/Eugene Boudin/The Mill Saint Cenery.jpg,#cbd4b1,0.055000
painting::Artists2/Eugene Boudin/Oiseme Landscape Near Chartres 1891.jpg,#cbd4b1,0.148700
painting::Artists2/Eugene Boudin/Deauville The Dunes 1.jpg,#cbd4b1,0.372400
painting::Artists2/Eugene Boudin/Untitled 1890 1.jpg,#cbd4b1,0.081300
painting::Artists2/Eugene Boudin/Untitled 1889.jpg,#cbd4b1,0.062000
painting::Artists2/Eugene Boudin/The Seine At Caudebec En Caux 1889.jpg,#cbd4b1,0.108400
painting::Artists2/Eugene Boudin/Entrance To The Harbor 1889.jpg,#cbd4b1,0.238400
painting::Artists2/Eugene Boudin/The Port Ships At Dock.jpg,#cbd4b1,0.056700
painting::Artists2/Eugene Boudin/The Port Of Ke Havre Dock Of La Barre 1888.jpg,#cbd4b1,0.226000
painting::Artists2/Eugene Boudin/Sailboats At Dock Barre Basin.jpg,#cbd4b1,0.267200
painting::Artists2/Eugene Boudin/On The Beach Trouville 1887.jpg,#cbd4b1,0.070900
painting::Artists2/Eugene Boudin/Laundresses On The Banks Of The Touques 1.jpg,#cbd4b1,0.094000
painting::Artists2/Eugene Boudin/Laundresses On The Banks Of The Touques 1886.jpg,#cbd4b1,0.193400
painting::Artists2/Eugene Boudin/Sailing Boats.jpg,#cbd4b1,0.110300
painting::Artists2/Eugene Boudin/The Port Of Le Havre At Sunset 1882.jpg,#cbd4b1,0.044600
painting::Artists2/Eugene Boudin/Berck The Beach At Low Tide 1882.jpg,#cbd4b1,0.154000
painting::Artists2/Eugene Boudin/Rotterdam The Commodities Exchange Port 1878.jpg,#cbd4b1,0.133800
painting::Artists2/Eugene Boudin/The Tour Malakoff And The Trouville Shore 1877.jpg,#cbd4b1,0.042000
painting::Artists2/Eugene Boudin/The Port Of Bordeaux 1876.jpg,#cbd4b1,0.053600
painting::Artists2/Eugene Boudin/Etaples Boats In Port 1876.jpg,#cbd4b1,0.101500
painting::Artists2/Eugene Boudin/Bordeaux 1876.jpg,#cbd4b1,0.503800
painting::Artists2/Eugene Boudin/The Trouville Heights 1875.jpg,#cbd4b1,0.139500
painting::Artists2/Eugene Boudin/The Port Of Trouville 1875.jpg,#cbd4b1,0.137800
painting::Artists2/Eugene Boudin/High Seas.jpg,#cbd4b1,0.076100
painting::Artists2/Eugene Boudin/The Village And The Port On The River.jpg,#cbd4b1,0.081600
painting::Artists2/Eugene Boudin/The Port Portrieux At Low Tide Unloading Fish 1873.jpg,#cbd4b1,0.197300
painting::Artists2/Eugene Boudin/The Shore At Plougastel 1872.jpg,#cbd4b1,0.181100
painting::Artists2/Eugene Boudin/The Ferry At Plougastel.jpg,#cbd4b1,0.041500
painting::Artists2/Eugene Boudin/Camaret The Port 1872.jpg,#cbd4b1,0.312700
painting::Artists2/Eugene Boudin/The Port Of Landerneau Finistere 1871.jpg,#cbd4b1,0.124700
painting::Artists2/Eugene Boudin/The Beach At Trouville 1871.jpg,#cbd4b1,0.242200
painting::Artists2/Eugene Boudin/Canal Near Brussels 1871.jpg,#cbd4b1,0.073200
painting::Artists2/Eugene Boudin/The Shore At Plougastel 1870.jpg,#cbd4b1,0.133500
painting::Artists2/Eugene Boudin/Marines Landing In Brest Harbor 1870.jpg,#cbd4b1,0.044500
painting::Artists2/Eugene Boudin/Le Havre The Regatta Festival 1869.jpg,#cbd4b1,0.089700
painting::Artists2/Eugene Boudin/Bathers On The Beach At Trouville 1869.jpg,#cbd4b1,0.232300
painting::Artists2/Eugene Boudin/On The Beach 1866.jpg,#cbd4b1,0.075000
painting::Artists2/Eugene Boudin/The Beach At Trouville 1865.jpg,#cbd4b1,0.067000
painting::Artists2/Eugene Boudin/The Entrance To The Port Of Honfleur.jpg,#cbd4b1,0.046300
painting::Artists2/Eugene Boudin/Low Tide Near Honfleur.jpg,#cbd4b1,0.414500
painting::Artists2/Eugene Boudin/Figures On The Beach At Trouville 1865.jpg,#cbd4b1,0.134000
painting::Artists2/Eugene Boudin/Beach At Trouville 1864.jpg,#cbd4b1,0.077100
painting::Artists2/Eugene Boudin/The Beach At Deauville 1863.jpg,#cbd4b1,0.073100
painting::Artists2/Eugene Boudin/Beach Scene Trouville 1863.jpg,#cbd4b1,0.146600
painting::Artists2/Eugene Boudin/Cattle Market At Daoulas Brittany 1861.jpg,#cbd4b1,0.047400
painting::Artists2/Eugene Boudin/The Road From Trouville To Honfleur.jpg,#cbd4b1,0.049200
painting::Artists2/Sheila Finch/Heavenly Light Xii Triptych Detail 2013.jpg,#cbd4b1,0.150900
painting::Artists2/Antoine Blanchard/Porte St Denis 7.jpg,#cbd4b1,0.048400
painting::Artists2/Antoine Blanchard/Porte St Denis 5.jpg,#cbd4b1,0.060600
painting::Artists2/Antoine Blanchard/Porte St Denis 6.jpg,#cbd4b1,0.062600
painting::Artists2/Antoine Blanchard/Porte St Denis.jpg,#cbd4b1,0.040800
painting::Artists2/Antoine Blanchard/Place Du Chatelet.jpg,#cbd4b1,0.080000
painting::Artists2/Antoine Blanchard/Place De L Opera Caf De La Paix 1.jpg,#cbd4b1,0.045100
painting::Artists2/Antoine Blanchard/Winter In Paris Notre Dame.jpg,#cbd4b1,0.044500
painting::Artists2/Antoine Blanchard/Theatre Des Varietes Large 3.jpg,#cbd4b1,0.125300
painting::Artists2/Antoine Blanchard/Theatre Des Varietes Large 1.jpg,#cbd4b1,0.126600
painting::Artists2/Antoine Blanchard/Rue Tronchet La Madeleine.jpg,#cbd4b1,0.064300
painting::Artists2/Antoine Blanchard/Rue Royal Madeleine 1.jpg,#cbd4b1,0.154100
painting::Artists2/Antoine Blanchard/Rue De La Paix Place Vendome.jpg,#cbd4b1,0.043700
painting::Artists2/Antoine Blanchard/Porte St Denis Winter.jpg,#cbd4b1,0.092000
painting::Artists2/Antoine Blanchard/Porte St Martin 3.jpg,#cbd4b1,0.049400
painting::Artists2/Antoine Blanchard/Porte St Martin 2.jpg,#cbd4b1,0.135100
painting::Artists2/Antoine Blanchard/Place De La Republique 3.jpg,#cbd4b1,0.130700
painting::Artists2/Antoine Blanchard/Place De La Republique 2.jpg,#cbd4b1,0.064200
painting::Artists2/Antoine Blanchard/Place De La Republic 10.jpg,#cbd4b1,0.084900
painting::Artists2/Antoine Blanchard/Place De La Republic 7.jpg,#cbd4b1,0.072300
painting::Artists2/Antoine Blanchard/Place De La Republic 6.jpg,#cbd4b1,0.119600
painting::Artists2/Antoine Blanchard/Place De La Madeleine 2.jpg,#cbd4b1,0.112500
painting::Artists2/Antoine Blanchard/Place De La Madeleine 1.jpg,#cbd4b1,0.059100
painting::Artists2/Antoine Blanchard/Place De La Madeleine.jpg,#cbd4b1,0.082500
painting::Artists2/Antoine Blanchard/Place De La Bastiile 1.jpg,#cbd4b1,0.055900
painting::Artists2/Antoine Blanchard/Place De La Bastiile 3.jpg,#cbd4b1,0.066000
painting::Artists2/Antoine Blanchard/Place De La Concorde 1.jpg,#cbd4b1,0.040700
painting::Artists2/Antoine Blanchard/Paris Rue Tronchet.jpg,#cbd4b1,0.041000
painting::Artists2/Antoine Blanchard/Paris Les Bouquinistes.jpg,#cbd4b1,0.073600
painting::Artists2/Antoine Blanchard/Paris La Chatelet.jpg,#cbd4b1,0.101400
painting::Artists2/Antoine Blanchard/Paris.jpg,#cbd4b1,0.042400
painting::Artists2/Antoine Blanchard/Omnibus On The Place De La Madeleine.jpg,#cbd4b1,0.041700
painting::Artists2/Antoine Blanchard/Notre Dame Quai Saint Michel 2.jpg,#cbd4b1,0.093200
painting::Artists2/Antoine Blanchard/Notre Dame 1.jpg,#cbd4b1,0.051200
painting::Artists2/Antoine Blanchard/Notre Dame.jpg,#cbd4b1,0.201600
painting::Artists2/Antoine Blanchard/Moulin Rouge A Pigalle Sous La Neige.jpg,#cbd4b1,0.043000
painting::Artists2/Antoine Blanchard/Moulin Rouge.jpg,#cbd4b1,0.125100
painting::Artists2/Antoine Blanchard/Le Moulin Rouge Place Blanche A Montmartre.jpg,#cbd4b1,0.102800
painting::Artists2/Antoine Blanchard/Le Moulin Rouge.jpg,#cbd4b1,0.067000
painting::Artists2/Antoine Blanchard/Le Louvre Passerelle Des Arts.jpg,#cbd4b1,0.086800
painting::Artists2/Antoine Blanchard/Le Chatelet.jpg,#cbd4b1,0.081500
painting::Artists2/Antoine Blanchard/Le Boulevard Paris.jpg,#cbd4b1,0.064900
painting::Artists2/Antoine Blanchard/La Rue Lafayette Et Le Square Montholon.jpg,#cbd4b1,0.101100
painting::Artists2/Antoine Blanchard/La Madeleine Boulevard Des Capucines.jpg,#cbd4b1,0.076100
painting::Artists2/Antoine Blanchard/La Gare Dorleans Et Le Quai Dorsay.jpg,#cbd4b1,0.079200
painting::Artists2/Antoine Blanchard/Grands Boulevards.jpg,#cbd4b1,0.072100
painting::Artists2/Antoine Blanchard/Flower Market Madeleine 2.jpg,#cbd4b1,0.051000
painting::Artists2/Antoine Blanchard/Flower Market Madeleine.jpg,#cbd4b1,0.053600
painting::Artists2/Antoine Blanchard/Eglise De Saint Germain Des Pres.jpg,#cbd4b1,0.147800
painting::Artists2/Antoine Blanchard/Comedie Jpg.jpg,#cbd4b1,0.064500
painting::Artists2/Antoine Blanchard/Champs Elysees Arc De Triomphe 1.jpg,#cbd4b1,0.041900
painting::Artists2/Antoine Blanchard/Champs Elysees 3.jpg,#cbd4b1,0.074600
painting::Artists2/Antoine Blanchard/Champs Elysees 1.jpg,#cbd4b1,0.079300
painting::Artists2/Antoine Blanchard/Champs Elysees.jpg,#cbd4b1,0.100500
painting::Artists2/Antoine Blanchard/Caf De La Paix Opera 4.jpg,#cbd4b1,0.042500
painting::Artists2/Antoine Blanchard/Caf De La Paix 2.jpg,#cbd4b1,0.070200
painting::Artists2/Antoine Blanchard/Bouquinistes De Notre Dame 1.jpg,#cbd4b1,0.080300
painting::Artists2/Antoine Blanchard/Caf De La Paix 1.jpg,#cbd4b1,0.084000
painting::Artists2/Antoine Blanchard/Boulevard Des Capucines Et Madeleine.jpg,#cbd4b1,0.047000
painting::Artists2/Antoine Blanchard/Boulevard Des Capucines 2.jpg,#cbd4b1,0.073300
painting::Artists2/Antoine Blanchard/Boulevard Des Capucines 1.jpg,#cbd4b1,0.060900
painting::Artists2/Antoine Blanchard/Boulevard De La Madeleine 9.jpg,#cbd4b1,0.160200
painting::Artists2/Antoine Blanchard/Boulevard De La Madeleine 8.jpg,#cbd4b1,0.107500
painting::Artists2/Antoine Blanchard/Arc De Triomphe 5.jpg,#cbd4b1,0.174700
painting::Artists2/Antoine Blanchard/Arc De Triomphe 3.jpg,#cbd4b1,0.063200
painting::Artists2/Antoine Blanchard/Arc De Triomphe 1.jpg,#cbd4b1,0.056900
painting::Artists2/Robert Julian Onderdonk/Bluebonnets Late Afternoon.jpg,#cbd4b1,0.053500
painting::Artists2/Robert Julian Onderdonk/Untitled.jpg,#cbd4b1,0.092600
painting::Artists2/Robert Julian Onderdonk/The Quarry.jpg,#cbd4b1,0.053500
painting::Artists2/Robert Julian Onderdonk/Rainy Day In Bandera.jpg,#cbd4b1,0.080100
painting::Artists2/Robert Julian Onderdonk/Prickly Pear In Blossom.jpg,#cbd4b1,0.264800
painting::Artists2/Robert Julian Onderdonk/Mountain Laurel In Bloom.jpg,#cbd4b1,0.104200
painting::Artists2/Robert Julian Onderdonk/Morning On The Pond.jpg,#cbd4b1,0.075100
painting::Artists2/Robert Julian Onderdonk/Morning In The Bluebonnets.jpg,#cbd4b1,0.105900
painting::Artists2/Robert Julian Onderdonk/Lingering Snow.jpg,#cbd4b1,0.193100
painting::Artists2/Robert Julian Onderdonk/Late Afternoon Valley Of The Leon.jpg,#cbd4b1,0.101500
painting::Artists2/Robert Julian Onderdonk/Landscape With Wagon.jpg,#cbd4b1,0.065400
painting::Artists2/Robert Julian Onderdonk/Landscape With Coreopsis.jpg,#cbd4b1,0.301600
painting::Artists2/Robert Julian Onderdonk/In The Hills Of The Spanish Oaks.jpg,#cbd4b1,0.051100
painting::Artists2/Robert Julian Onderdonk/Field Of Texas Bluebonnets And Prickly Pear Cacti.jpg,#cbd4b1,0.111200
painting::Artists2/Robert Julian Onderdonk/Field Of Bluebonnets.jpg,#cbd4b1,0.113100
painting::Artists2/Robert Julian Onderdonk/Coastal Scene.jpg,#cbd4b1,0.149100
painting::Artists2/Robert Julian Onderdonk/Cliffs On The Guadalupe.jpg,#cbd4b1,0.177800
