author_name	painting_name	image_url	Genre	Style	Nationality	Painting School	Art Movement	Field	Date	Media	Tag	Period	Theme	Path	ColorTagsHex	ColorTagsPct	ColorBinIds
Lucas Cranach The Elder	Melancholy 1532 1	https://uploads3.wikiart.org/images/lucas-cranach-the-elder/melancholy-1532-1.jpg!Large.jpg	allegorical painting	Northern Renaissance	German	Danube school	Northern Renaissance	painting,printmaking,engraving	 ; Germany 	oil,wood	allegories-and-symbols			Artists2/Lucas Cranach The Elder/Melancholy 1532 1.jpg	#805040,#2a1a15,#807b6b,#80706b,#d4856a,#803116,#d45124,#2a2523,#d4cbb1	0.1332,0.1184,0.1051,0.1016,0.0896,0.0687,0.0530,0.0522,0.0431	4,3,10,1,5,7,8,0,11
Lucas Cranach The Elder	Lucretia 1532	https://uploads8.wikiart.org/images/lucas-cranach-the-elder/lucretia-1532.jpg!Large.jpg	portrait	Northern Renaissance	German	Danube school	Northern Renaissance	painting,printmaking,engraving	 ; Germany 	wood,tempera	female-portraits,Lucretia,Roman-Republic			Artists2/Lucas Cranach The Elder/Lucretia 1532.jpg	#d4bab1,#152a25,#807b6b	0.1359,0.0885,0.0679	51,2,48,10
Lucas Cranach The Elder	Johannes Bugenhagen 1532	https://uploads1.wikiart.org/images/lucas-cranach-the-elder/johannes-bugenhagen-1532.jpg!Large.jpg	portrait	Northern Renaissance	German	Danube school	Northern Renaissance	painting,printmaking,engraving	 ; Germany 		male-portraits,famous-people,Johannes-Bugenhagen			Artists2/Lucas Cranach The Elder/Johannes Bugenhagen 1532.jpg	#2a1a15,#b1d4ba,#2a2523,#d4ba6a,#2a2515,#bad4b1	0.4157,0.1568,0.1131,0.0730,0.0472,0.0422	3,38,0,14,12,29
Lucas Cranach The Elder	Johann Friedrich Von Sachsen 1532 1	https://uploads3.wikiart.org/images/lucas-cranach-the-elder/johann-friedrich-von-sachsen-1532-1.jpg!Large.jpg	portrait	Northern Renaissance	German	Danube school	Northern Renaissance	painting,printmaking,engraving	 ; Germany 		male-portraits,famous-people,Johann-Friedrich-von-Sachsen			Artists2/Lucas Cranach The Elder/Johann Friedrich Von Sachsen 1532 1.jpg	#2a1525,#2a0721,#805040,#806b70,#80706b,#2a151a,#b1d4ba,#25152a,#d4cbb1	0.1886,0.1263,0.1034,0.0687,0.0562,0.0531,0.0530,0.0502,0.0480	93,96,4,100,1,102,38,84,11
Lucas Cranach The Elder	Johann Friedrich Von Sachsen 1532	https://uploads1.wikiart.org/images/lucas-cranach-the-elder/johann-friedrich-von-sachsen-1532.jpg!Large.jpg	portrait	Northern Renaissance	German	Danube school	Northern Renaissance	painting,printmaking,engraving	 ; Germany 		male-portraits,famous-people,Johann-Friedrich-von-Sachsen			Artists2/Lucas Cranach The Elder/Johann Friedrich Von Sachsen 1532.jpg	#2a1525,#2a0721,#805040,#25152a,#2a151a,#b1d4ba,#806b70,#d4cbb1,#80706b,#2a2328	0.1294,0.0941,0.0905,0.0754,0.0705,0.0637,0.0630,0.0494,0.0491,0.0401	93,96,4,84,102,38,100,11,1,90
Lucas Cranach The Elder	Friedrich Iii The Wise Elector Of Saxony 1532	https://uploads4.wikiart.org/images/lucas-cranach-the-elder/friedrich-iii-the-wise-elector-of-saxony-1532.jpg!Large.jpg	portrait	Northern Renaissance	German	Danube school	Northern Renaissance	painting,printmaking,engraving	 ; Germany 	oil,panel	male-portraits,famous-people,Friedrich-III-the-Wise-(Saxony)			Artists2/Lucas Cranach The Elder/Friedrich Iii The Wise Elector Of Saxony 1532.jpg	#d4856a,#2a151a,#cbd4b1,#805040,#bad4b1,#d4cbb1,#2a1525	0.2957,0.1458,0.1175,0.1095,0.0521,0.0517,0.0447	5,102,20,4,29,11,93
Lucas Cranach The Elder	Electors Of Saxony Friedrich The Wise Johann The Steadfast And Johann Friedrich The Magnanimous 1532	https://uploads5.wikiart.org/images/lucas-cranach-the-elder/electors-of-saxony-friedrich-the-wise-johann-the-steadfast-and-johann-friedrich-the-magnanimous-1532.jpg!Large.jpg	portrait	Northern Renaissance	German	Danube school	Northern Renaissance	painting,printmaking,engraving	 ; Germany 	oil,panel	male-portraits,famous-people,Friedrich-III-the-Wise-(Saxony),Johann-I-the-Steadfast-(Saxony),Johann-Friedrich-I-the-Magnanimous-(Saxony)			Artists2/Lucas Cranach The Elder/Electors Of Saxony Friedrich The Wise Johann The Steadfast And Johann Friedrich The Magnanimous 1532.jpg	#805040,#d4856a,#803116,#2a1a15,#2a151a,#d4cbb1,#d4bab1	0.3176,0.1201,0.1011,0.0847,0.0835,0.0608,0.0435	4,5,7,3,102,11,2
Lucas Cranach The Elder	Venus And Cupid With A Honeycomb 1531 1	https://uploads0.wikiart.org/images/lucas-cranach-the-elder/venus-and-cupid-with-a-honeycomb.jpg!Large.jpg	mythological painting	Northern Renaissance	German	Danube school	Northern Renaissance	painting,printmaking,engraving	 c.; Germany 	oil,canvas	Greek-and-Roman-Mythology,Cupid-and-Psyche,Aphrodite/Venus			Artists2/Lucas Cranach The Elder/Venus And Cupid With A Honeycomb 1531 1.jpg	#d4bab1,#805040,#151a2a,#2a1a15,#25152a,#2a2523,#80706b,#28232a	0.2299,0.0797,0.0729,0.0625,0.0570,0.0520,0.0461,0.0424	2,4,66,3,84,0,1,78,81
Lucas Cranach The Elder	Venus And Cupid 1531	https://uploads6.wikiart.org/images/lucas-cranach-the-elder/venus-and-cupid-1531.jpg!Large.jpg	mythological painting	Northern Renaissance	German	Danube school	Northern Renaissance	painting,printmaking,engraving	 ; Germany 	oil,canvas	Greek-and-Roman-Mythology,Cupid-and-Psyche,Aphrodite/Venus			Artists2/Lucas Cranach The Elder/Venus And Cupid 1531.jpg	#2a2823,#d4856a,#d4bab1,#2a2523,#805040,#2a1a15,#282a23	0.4448,0.1216,0.1076,0.0730,0.0587,0.0490,0.0468	9,5,2,0,4,3,18
Lucas Cranach The Elder	Portrait Of Johann Friedrich Elector Of Saxony 1531	https://uploads1.wikiart.org/images/lucas-cranach-the-elder/portrait-of-johann-friedrich-elector-of-saxony-1531.jpg!Large.jpg	portrait	Northern Renaissance	German	Danube school	Northern Renaissance	painting,printmaking,engraving	 ; Germany 	oil,wood	male-portraits,famous-people,Johann-Friedrich-I-the-Magnanimous-(Saxony)			Artists2/Lucas Cranach The Elder/Portrait Of Johann Friedrich Elector Of Saxony 1531.jpg	#2a1a15,#803116,#2a151a,#d45124,#d4ba6a,#2a1007,#b1cbd4,#b1d4cb,#805040	0.2373,0.1661,0.0939,0.0693,0.0679,0.0612,0.0584,0.0572,0.0489	3,7,102,8,14,6,56,47,4
Lucas Cranach The Elder	Sibylle Von Kleve	https://uploads2.wikiart.org/images/lucas-cranach-the-elder/sibylle-von-kleve.jpg	portrait	Northern Renaissance	German	Danube school	Northern Renaissance	painting,printmaking,engraving	 c.; Germany 		female-portraits			Artists2/Lucas Cranach The Elder/Sibylle Von Kleve.jpg	#6abad4,#805040,#407080,#804050,#806b70,#23252a,#80706b	0.3303,0.1488,0.0721,0.0686,0.0491,0.0426,0.0401	59,4,58,103,100,63,1
Lucas Cranach The Elder	The Three Graces 1531	https://uploads7.wikiart.org/images/lucas-cranach-the-elder/the-three-graces-1531.jpg!Large.jpg	mythological painting	Northern Renaissance	German	Danube school	Northern Renaissance	painting,printmaking,engraving	 ; Germany 		female-nude			Artists2/Lucas Cranach The Elder/The Three Graces 1531.jpg	#252a23,#807040,#d4ba6a,#805040,#d4856a,#d4bab1,#232a25,#282a23,#d4cbb1	0.1550,0.1103,0.0962,0.0824,0.0780,0.0771,0.0680,0.0495,0.0462	27,13,14,4,5,2,36,18,11
Lucas Cranach The Elder	Christ And The Adulteress 1532	https://uploads7.wikiart.org/images/lucas-cranach-the-elder/christ-and-the-adulteress-1532.jpg!Large.jpg	religious painting	Northern Renaissance	German	Danube school	Northern Renaissance	painting,printmaking,engraving	 ; Germany 	oil,panel	Christianity,Jesus-Christ,Pericope-Adulterae			Artists2/Lucas Cranach The Elder/Christ And The Adulteress 1532.jpg	#2a1007,#803116,#d4ba6a,#2a1a15,#1a152a,#807040,#d4cbb1,#806616	0.1257,0.1171,0.0823,0.0724,0.0608,0.0557,0.0510,0.0508	6,7,14,3,75,13,11,16
Lucas Cranach The Elder	Judith At The Table Of Holofernes 1531	https://uploads6.wikiart.org/images/lucas-cranach-the-elder/judith-at-the-table-of-holofernes-1531.jpg!Large.jpg	religious painting	Northern Renaissance	German	Danube school	Northern Renaissance	painting,printmaking,engraving	 ; Germany 	oil,canvas	Christianity,Holofernes,Judith,Old-Testament			Artists2/Lucas Cranach The Elder/Judith At The Table Of Holofernes 1531.jpg	#805040,#d4856a,#2a1a15,#807040,#d4cbb1,#803116,#2a151a	0.1475,0.0895,0.0838,0.0755,0.0628,0.0624,0.0505	4,5,3,13,11,7,102
Lucas Cranach The Elder	Feast Of Herod 1531	https://uploads5.wikiart.org/images/lucas-cranach-the-elder/feast-of-herod-1531.jpg!Large.jpg	religious painting	Northern Renaissance	German	Danube school	Northern Renaissance	painting,printmaking,engraving	 ; Germany 	oil,wood	Christianity,Salome,Herod,Beheading-of-Saint-John-the-Baptist			Artists2/Lucas Cranach The Elder/Feast Of Herod 1531.jpg	#d4cbb1,#2a2515,#2a1a15,#2a2523,#803116,#805040,#2a1007,#2a2823	0.1590,0.1085,0.0996,0.0799,0.0762,0.0636,0.0405,0.0402	11,12,3,0,7,4,6,9
Lucas Cranach The Elder	Adam And Eve 1531 1	https://uploads5.wikiart.org/images/lucas-cranach-the-elder/adam-and-eve-1531-1.jpg!Large.jpg	religious painting	Northern Renaissance	German	Danube school	Northern Renaissance	painting,printmaking,engraving	 ; Germany 		animals,Christianity,Eve,Adam,Eden,Old-Testament,Temptation,serpents-and-snakes			Artists2/Lucas Cranach The Elder/Adam And Eve 1531 1.jpg	#2a1a15,#d4856a,#805040,#d4ba6a,#2a2515,#803116,#d45124,#2a1007	0.2843,0.1164,0.1080,0.0700,0.0699,0.0547,0.0481,0.0411	3,5,4,14,12,7,8,6
Lucas Cranach The Elder	Adam And Eve 1531	https://uploads3.wikiart.org/images/lucas-cranach-the-elder/adam-and-eve-1531.jpg!Large.jpg	religious painting	Northern Renaissance	German	Danube school	Northern Renaissance	painting,printmaking,engraving	 ; Germany 	oil,wood	Christianity,Eve,Adam,Old-Testament			Artists2/Lucas Cranach The Elder/Adam And Eve 1531.jpg	#2a1a15,#2a2523,#d4856a,#2a151a,#805040,#d4cbb1,#2a1007	0.2568,0.1670,0.1572,0.0758,0.0754,0.0484,0.0402	3,0,5,102,4,11,6
Lucas Cranach The Elder	Sleeping Nymph Of The Spring	https://uploads5.wikiart.org/images/lucas-cranach-the-elder/sleeping-nymph-of-the-spring.jpg!Large.jpg	mythological painting	Northern Renaissance	German	Danube school	Northern Renaissance	painting,printmaking,engraving	 ; Germany 	oil,wood	female-nude,nymphs-and-satyrs			Artists2/Lucas Cranach The Elder/Sleeping Nymph Of The Spring.jpg	#2a2515,#2a1a15,#805040,#d4ba6a,#d4856a,#807040	0.2195,0.1528,0.1464,0.1319,0.0590,0.0407	12,3,4,14,5,13
Lucas Cranach The Elder	Fall Of Man	https://uploads6.wikiart.org/images/lucas-cranach-the-elder/fall-of-man.jpg!Large.jpg	religious painting	Northern Renaissance	German	Danube school	Northern Renaissance	painting,printmaking,engraving	 ; Germany 	oil,panel	animals,Christianity,Eve,Adam,Eden,Old-Testament,Temptation,serpents-and-snakes			Artists2/Lucas Cranach The Elder/Fall Of Man.jpg	#25232a,#2a2328,#28232a,#2a2523,#2a2325,#23252a,#80706b,#805040	0.0893,0.0813,0.0789,0.0703,0.0685,0.0513,0.0471,0.0457	72,90,81,0,99,63,1,4
Lucas Cranach The Elder	Apollo And Diana	https://uploads2.wikiart.org/images/lucas-cranach-the-elder/apollo-and-diana.jpg!Large.jpg	mythological painting	Northern Renaissance	German	Danube school	Northern Renaissance	painting,printmaking,engraving	 c.; Germany 		Greek-and-Roman-Mythology,Apollo,Artemis/Diana			Artists2/Lucas Cranach The Elder/Apollo And Diana.jpg	#2a1a15,#805040,#b1cbd4,#2a1007,#2a2523,#d4bab1,#807b6b,#80706b	0.1062,0.0968,0.0710,0.0660,0.0549,0.0464,0.0459,0.0407	3,4,56,6,0,2,10,1
Lucas Cranach The Elder	Adam And Eve 1	https://uploads0.wikiart.org/images/lucas-cranach-the-elder/adam-and-eve-1.jpg!Large.jpg	religious painting	Northern Renaissance	German	Danube school	Northern Renaissance	painting,printmaking,engraving	 c.1528 - c.; Germany 	oil,panel	Christianity,Eve,Adam,Eden,Old-Testament,Temptation			Artists2/Lucas Cranach The Elder/Adam And Eve 1.jpg	#2a2325,#d4856a,#2a2523,#805040,#2a1a15	0.4533,0.1313,0.1262,0.0980,0.0762	99,5,0,4,3
Matthias Grunewald	Smiling Woman 1520	https://uploads3.wikiart.org/images/matthias-grünewald/smiling-woman.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting	c.1520	chalk,paper	female-portraits			Artists2/Matthias Grunewald/Smiling Woman 1520.jpg	#d4cbb1,#d4ba6a,#807040	0.8636,0.0797,0.0428	11,14,13
Matthias Grunewald	Mary With The Sun Below Her Feet 1520	https://uploads4.wikiart.org/images/matthias-grünewald/mary-with-the-sun-below-her-feet.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting	c.1520	chalk	Christianity,saints-and-apostles,Virgin-and-Child,Virgin-Mary			Artists2/Matthias Grunewald/Mary With The Sun Below Her Feet 1520.jpg	#d4cbb1,#d4ba6a,#807040	0.5189,0.3490,0.0531	11,14,13
Matthias Grunewald	Head Of A Young Woman 1520	https://uploads2.wikiart.org/images/matthias-grünewald/head-of-a-young-woman.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting	c.1520	chalk,paper	female-portraits			Artists2/Matthias Grunewald/Head Of A Young Woman 1520.jpg	#cbd4b1,#d4cbb1,#807b6b	0.5894,0.3538,0.0350	20,11,10
Matthias Grunewald	Head Of A Shouting Man 1520 0	https://uploads5.wikiart.org/images/matthias-grünewald/head-of-a-shouting-man-1.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting	c.1520	chalk,paper	male-portraits			Artists2/Matthias Grunewald/Head Of A Shouting Man 1520 0.jpg	#d4cbb1,#d4bab1,#80706b	0.7785,0.1262,0.0367	11,2,1
Matthias Grunewald	Head Of A Shouting Man 1520	https://uploads3.wikiart.org/images/matthias-grünewald/head-of-a-shouting-man.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting	c.1520	chalk,paper	male-portraits			Artists2/Matthias Grunewald/Head Of A Shouting Man 1520.jpg	#d4cbb1,#cbd4b1,#bad4b1	0.4875,0.3670,0.0522	11,20,29
Matthias Grunewald	Virgin And Child 1519	https://uploads2.wikiart.org/images/matthias-grünewald/virgin-and-child-1519.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting	1514 - 1519	chalk,paper	Christianity,saints-and-apostles,Virgin-and-Child,Virgin-Mary			Artists2/Matthias Grunewald/Virgin And Child 1519.jpg	#d4cbb1,#cbd4b1,#807b6b,#807040,#2a2515	0.5590,0.1758,0.0599,0.0588,0.0415	11,20,10,13,12
Matthias Grunewald	The Stuppach Madonna 1519	https://uploads1.wikiart.org/images/matthias-grünewald/the-stuppach-madonna.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting	c.1517 - c.1519	wood	Christianity,saints-and-apostles,Virgin-and-Child,Virgin-Mary			Artists2/Matthias Grunewald/The Stuppach Madonna 1519.jpg	#803116,#d4ba6a,#d4cbb1,#807040,#806616,#2a1007,#805040	0.1335,0.0632,0.0583,0.0569,0.0453,0.0428,0.0410	7,14,11,13,16,6,4
Matthias Grunewald	Altarpiece Of Our Lady Of The Snows 1519	https://uploads7.wikiart.org/images/matthias-grünewald/altarpiece-of-our-lady-of-the-snows.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting	c.1517 - c.1519	oil,panel	Christianity,saints-and-apostles,Virgin-Mary			Artists2/Matthias Grunewald/Altarpiece Of Our Lady Of The Snows 1519.jpg	#d4cbb1,#807040,#803116,#805040,#d4ba6a,#2a1a15,#807b6b	0.1533,0.1459,0.1453,0.1430,0.0949,0.0676,0.0428	11,13,7,4,14,3,10
Matthias Grunewald	The Temptation Of St Anthony Detail 2	https://uploads0.wikiart.org/images/matthias-grünewald/the-temptation-of-st-anthony-detail-2.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting	c.1512 - c.1516	oil,panel	Christianity,devils-and-demons			Artists2/Matthias Grunewald/The Temptation Of St Anthony Detail 2.jpg	#805040,#2a1a15,#d4856a,#2a2823,#2a2515,#2a1007,#803116,#282a23	0.1960,0.1790,0.1168,0.0862,0.0630,0.0588,0.0543,0.0509	4,3,5,9,12,6,7,18
Matthias Grunewald	The Temptation Of St Anthony Detail 0	https://uploads0.wikiart.org/images/matthias-grünewald/the-temptation-of-st-anthony-detail-1.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting	c.1512 - c.1516		Christianity,saints-and-apostles,devils-and-demons,St.-Anthony-the-Great			Artists2/Matthias Grunewald/The Temptation Of St Anthony Detail 0.jpg	#2a2523,#805040,#2a1a15,#d4856a,#2a2823,#803116	0.2328,0.2297,0.0931,0.0784,0.0494,0.0420	0,4,3,5,9,7
Matthias Grunewald	The Temptation Of St Anthony Detail	https://uploads7.wikiart.org/images/matthias-grünewald/the-temptation-of-st-anthony-detail.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting	c.1512 - c.1516		Christianity,saints-and-apostles,devils-and-demons,St.-Anthony-the-Great			Artists2/Matthias Grunewald/The Temptation Of St Anthony Detail.jpg	#2a2325,#2a2523,#2a2328,#2a1a15,#805040	0.2336,0.2047,0.0960,0.0788,0.0580	99,0,90,3,4
Matthias Grunewald	The Crucifixion 3 Detail	https://uploads5.wikiart.org/images/matthias-grünewald/the-crucifixion-3-detail.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting	c.1512 - c.1516		Christianity,Jesus-Christ,Crucifixion			Artists2/Matthias Grunewald/The Crucifixion 3 Detail.jpg	#d4ba6a,#d4856a,#2a2515,#805040,#2a1a15,#d4cbb1,#2a2823,#807040	0.1967,0.1485,0.1418,0.1276,0.0817,0.0790,0.0541,0.0417	14,5,12,4,3,11,9,13
Matthias Grunewald	St Anthony Visiting St Paul The Hermit In The Desert Detail	https://uploads4.wikiart.org/images/matthias-grünewald/st-anthony-visiting-st-paul-the-hermit-in-the-desert-detail.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting	c.1512 - c.1516	oil,panel	Christianity,saints-and-apostles,St.-Paul			Artists2/Matthias Grunewald/St Anthony Visiting St Paul The Hermit In The Desert Detail.jpg	#2a1a15,#805040,#807040,#2a2515,#d4ba6a,#d4856a,#d4cbb1	0.3441,0.1986,0.0998,0.0671,0.0629,0.0577,0.0435	3,4,13,12,14,5,11
Matthias Grunewald	Crucifixion Altarpiece Detail	https://uploads1.wikiart.org/images/matthias-grünewald/crucifixion-altarpiece-detail.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting	c.1512 - c.1516		Christianity,Jesus-Christ,Crucifixion			Artists2/Matthias Grunewald/Crucifixion Altarpiece Detail.jpg	#805040,#2a1a15,#2a2515,#2a2823,#2a2523,#d4ba6a,#d4856a	0.2422,0.2285,0.1405,0.1101,0.0644,0.0536,0.0455	4,3,12,9,0,14,5
Matthias Grunewald	The Virgin Illuminated Detail From The Concert Of Angels From The Isenheim Altarpiece 1516	https://uploads3.wikiart.org/images/matthias-grünewald/the-virgin-illuminated-detail-from-the-concert-of-angels-from-the-isenheim-altarpiece.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting	c.1512 - c.1516	oil,panel	Christianity,saints-and-apostles,Virgin-Mary			Artists2/Matthias Grunewald/The Virgin Illuminated Detail From The Concert Of Angels From The Isenheim Altarpiece 1516.jpg	#805040,#2a1007,#d4856a,#2a1a15,#d4ba6a,#803116,#d45124,#2a2515,#2a2107	0.1205,0.1192,0.1150,0.1120,0.1104,0.0868,0.0790,0.0787,0.0613	4,6,5,3,14,7,8,12,15
Matthias Grunewald	The Resurrection Of Christ Right Wing Of The Isenheim Altarpiece 1516	https://uploads0.wikiart.org/images/matthias-grünewald/the-resurrection-of-christ-right-wing-of-the-isenheim-altarpiece.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting	c.1512 - c.1516	oil,panel	Christianity,Jesus-Christ			Artists2/Matthias Grunewald/The Resurrection Of Christ Right Wing Of The Isenheim Altarpiece 1516.jpg	#2a2523,#803116,#2a1007,#d4ba6a,#2a1a15,#d4856a	0.2863,0.0886,0.0795,0.0503,0.0450,0.0413	0,7,6,14,3,5
Albrecht Durer	St John S Vision Of Christ And The Seven Candlesticks 1498	https://uploads8.wikiart.org/images/albrecht-durer/st-john-s-vision-of-christ-and-the-seven-candlesticks-1498.jpg!Large.jpg	religious painting	Northern Renaissance	German	German School	Northern Renaissance	painting,printmaking,engraving,art theory	1497 - 1498		Christianity,Jesus-Christ,lamps-and-candles			Artists2/Albrecht Durer/St John S Vision Of Christ And The Seven Candlesticks 1498.jpg	#d4bab1,#80706b,#2a2523	0.7302,0.2305,0.0352	2,1,0
