painting_id,color_hex,weight
painting::Artists2/Pablo Picasso/A Bullfight 1934 1.jpg,#807040,0.040400
painting::Artists2/Pablo Picasso/Model For The Cover Of Minotaur 1933.jpg,#807040,0.071200
painting::Artists2/Pablo Picasso/Farmer S Wife On A Stepladder 1933.jpg,#807040,0.115700
painting::Artists2/Pablo Picasso/Woman With Flower 1932.jpg,#807040,0.079500
painting::Artists2/Pablo Picasso/Reclining Nude 1932.jpg,#807040,0.062300
painting::Artists2/Pablo Picasso/Seated Bather On The Beach 1929.jpg,#807040,0.094400
painting::Artists2/Pablo Picasso/Portrait Of Paulo As Pierrot 1929.jpg,#807040,0.067600
painting::Artists2/Pablo Picasso/Bather 1929.jpg,#807040,0.074400
painting::Artists2/Pablo Picasso/Landscape 1928.jpg,#807040,0.064200
painting::Artists2/Pablo Picasso/Painter And His Model 1927.jpg,#807040,0.051100
painting::Artists2/Pablo Picasso/Guitar 1926.jpg,#807040,0.076800
painting::Artists2/Pablo Picasso/Still Life With Fishing Net 1925.jpg,#807040,0.142500
painting::Artists2/Pablo Picasso/Guitar Glass And Fruit Dish With Fruit 1924.jpg,#807040,0.040300
painting::Artists2/Pablo Picasso/Mother And Child 1922.jpg,#807040,0.045000
painting::Artists2/Pablo Picasso/Bust Of A Woman Arms Raised 1922.jpg,#807040,0.098500
painting::Artists2/Pablo Picasso/Acrobat 1922.jpg,#807040,0.088100
painting::Artists2/Pablo Picasso/Three Women At A Fountain Study 1921 2.jpg,#807040,0.087400
painting::Artists2/Pablo Picasso/Still Life With Jug And Bread 1921.jpg,#807040,0.072900
painting::Artists2/Pablo Picasso/Still Life 1921.jpg,#807040,0.071600
painting::Artists2/Pablo Picasso/Reading 1921.jpg,#807040,0.076800
painting::Artists2/Pablo Picasso/Mother And Child 1921 1.jpg,#807040,0.165900
painting::Artists2/Pablo Picasso/Mother And Child 1921.jpg,#807040,0.118300
painting::Artists2/Pablo Picasso/Woman Sitting In An Armchair 1920.jpg,#807040,0.047300
painting::Artists2/Pablo Picasso/Pedestal 1920.jpg,#807040,0.133600
painting::Artists2/Pablo Picasso/Bathers 1920.jpg,#807040,0.053400
painting::Artists2/Pablo Picasso/Untitled 1919.jpg,#807040,0.121400
painting::Artists2/Pablo Picasso/The Table 1919.jpg,#807040,0.078000
painting::Artists2/Pablo Picasso/Still Life With Pitcher And Apples 1919.jpg,#807040,0.070400
painting::Artists2/Pablo Picasso/Still Life In Front Of A Window At Saint Raphael 1919.jpg,#807040,0.040200
painting::Artists2/Pablo Picasso/Harlequin With Guitar 1918.jpg,#807040,0.044100
painting::Artists2/Pablo Picasso/The Guitar 1916.jpg,#807040,0.065000
painting::Artists2/Pablo Picasso/Harlequin With Guitar 1916.jpg,#807040,0.068200
painting::Artists2/Pablo Picasso/Couple Of Dancers 1915.jpg,#807040,0.185600
painting::Artists2/Pablo Picasso/Still Life With Gobleet 1914.jpg,#807040,0.163100
painting::Artists2/Pablo Picasso/Portrait Of Young Girl 1914.jpg,#807040,0.048900
painting::Artists2/Pablo Picasso/Pedestal 1914.jpg,#807040,0.154200
painting::Artists2/Pablo Picasso/Mandolin 1914.jpg,#807040,0.115100
painting::Artists2/Pablo Picasso/Glass And Bottle Of Straw Rum 1914.jpg,#807040,0.113400
painting::Artists2/Pablo Picasso/Fruit Vase And Bunch Of Grapes 1914.jpg,#807040,0.057000
painting::Artists2/Pablo Picasso/Bottle Of Bass Glass And Package Of Tobacco 1914.jpg,#807040,0.102800
painting::Artists2/Pablo Picasso/Woman With Guitar 1913.jpg,#807040,0.063600
painting::Artists2/Pablo Picasso/Violin 1913.jpg,#807040,0.254500
painting::Artists2/Pablo Picasso/Student With Newspaper 1913.jpg,#807040,0.155500
painting::Artists2/Pablo Picasso/Man With Guitar 1913.jpg,#807040,0.080500
painting::Artists2/Pablo Picasso/Head 1913.jpg,#807040,0.602400
painting::Artists2/Pablo Picasso/Still Life With Violin And Fruits 1912.jpg,#807040,0.098900
painting::Artists2/Pablo Picasso/Still Life With The Caned Chair 1912.jpg,#807040,0.093500
painting::Artists2/Pablo Picasso/Souvenir From Havre 1912.jpg,#807040,0.178700
painting::Artists2/Pablo Picasso/Musical Instruments 1912.jpg,#807040,0.132600
painting::Artists2/Pablo Picasso/Man With Guitar 1912.jpg,#807040,0.236900
painting::Artists2/Pablo Picasso/Landscape With Posters 1912.jpg,#807040,0.130300
painting::Artists2/Pablo Picasso/Guitar Glass And Bottle Of Vieux Marc 1912.jpg,#807040,0.212800
painting::Artists2/Pablo Picasso/Guitar 1912.jpg,#807040,0.110100
painting::Artists2/Pablo Picasso/Fruit Dish 1912.jpg,#807040,0.086900
painting::Artists2/Pablo Picasso/The Mandolinist 1911.jpg,#807040,0.250200
painting::Artists2/Pablo Picasso/Still Life With Bottle Of Rum 1911.jpg,#807040,0.173800
painting::Artists2/Pablo Picasso/Still Life On The Piano Cort 1911.jpg,#807040,0.211800
painting::Artists2/Pablo Picasso/Poet 1911.jpg,#807040,0.347500
painting::Artists2/Pablo Picasso/A Glass 1911.jpg,#807040,0.135600
painting::Artists2/Pablo Picasso/Seated Female Nude 1910.jpg,#807040,0.164100
painting::Artists2/Pablo Picasso/Portrait Of Daniel Henry Kahnweiler 1910.jpg,#807040,0.159400
painting::Artists2/Pablo Picasso/Girl With Mandolin Fanny Tellier 1910.jpg,#807040,0.212400
painting::Artists2/Pablo Picasso/Standing Female Nude 1908.jpg,#807040,0.041900
painting::Artists2/Pablo Picasso/Seated Nude.jpg,#807040,0.092700
painting::Artists2/Pablo Picasso/Reclining Nude 1908.jpg,#807040,0.045000
painting::Artists2/Pablo Picasso/Queen Isabella 1908.jpg,#807040,0.041700
painting::Artists2/Pablo Picasso/Pot Glass And Book 1908.jpg,#807040,0.045400
painting::Artists2/Pablo Picasso/Jug And Fruit Dish 1908.jpg,#807040,0.066100
painting::Artists2/Pablo Picasso/House In A Garden 1908.jpg,#807040,0.248500
painting::Artists2/Pablo Picasso/Head Of Woman 1908.jpg,#807040,0.143400
painting::Artists2/Pablo Picasso/Head Of A Man 1908 1.jpg,#807040,0.084700
painting::Artists2/Pablo Picasso/Head Of A Man 1908.jpg,#807040,0.092700
painting::Artists2/Pablo Picasso/Head.jpg,#807040,0.204400
painting::Artists2/Pablo Picasso/Harlequin S Family 1908.jpg,#807040,0.126700
painting::Artists2/Pablo Picasso/Glass And Fruits 1908.jpg,#807040,0.050100
painting::Artists2/Pablo Picasso/Friendship 1908.jpg,#807040,0.098300
painting::Artists2/Pablo Picasso/Female Nude.jpg,#807040,0.118900
painting::Artists2/Pablo Picasso/Farm Woman 1908 1.jpg,#807040,0.055700
painting::Artists2/Pablo Picasso/Bather 1908.jpg,#807040,0.051500
painting::Artists2/Pablo Picasso/Woman With Yellow Shirt 1907.jpg,#807040,0.040300
painting::Artists2/Pablo Picasso/Woman With A Fan 1907.jpg,#807040,0.177000
painting::Artists2/Pablo Picasso/Nude Bust 1907.jpg,#807040,0.071800
painting::Artists2/Pablo Picasso/Toilette 1906.jpg,#807040,0.082900
painting::Artists2/Pablo Picasso/Three Nudes 1906.jpg,#807040,0.062500
painting::Artists2/Pablo Picasso/Teenagers 1906 1.jpg,#807040,0.356600
painting::Artists2/Pablo Picasso/Still Life With Vases 1906.jpg,#807040,0.051600
painting::Artists2/Pablo Picasso/Still Life With Table 1906.jpg,#807040,0.203000
painting::Artists2/Pablo Picasso/Spaniard 1906.jpg,#807040,0.158900
painting::Artists2/Pablo Picasso/Self Portrait 1906 2.jpg,#807040,0.157200
painting::Artists2/Pablo Picasso/Portrait Of Allan Stein 1906.jpg,#807040,0.083200
painting::Artists2/Pablo Picasso/Nude Youth 1906.jpg,#807040,0.232700
painting::Artists2/Pablo Picasso/Harlequin S Death 1906.jpg,#807040,0.067400
painting::Artists2/Pablo Picasso/Bust Of Woman 1906.jpg,#807040,0.319100
painting::Artists2/Pablo Picasso/Bust Of Nude Woman 1906.jpg,#807040,0.049000
painting::Artists2/Pablo Picasso/Bed With Mosquito Nets 1906.jpg,#807040,0.261900
painting::Artists2/Pablo Picasso/Woman S Profile 1905.jpg,#807040,0.168700
painting::Artists2/Pablo Picasso/Woman With A Fan 1905.jpg,#807040,0.163500
painting::Artists2/Pablo Picasso/Two Roosters 1905.jpg,#807040,0.033100
painting::Artists2/Pablo Picasso/The Bread Carrier 1905.jpg,#807040,0.041800
painting::Artists2/Pablo Picasso/Seated Female Nude 1905.jpg,#807040,0.191000
painting::Artists2/Pablo Picasso/Portrait Of Madame Canals 1905.jpg,#807040,0.081400
painting::Artists2/Pablo Picasso/Mother And Child Baladins 1905.jpg,#807040,0.132600
painting::Artists2/Pablo Picasso/Mallorcan 1905.jpg,#807040,0.164100
painting::Artists2/Pablo Picasso/Harlequin On The Horseback 1905.jpg,#807040,0.188800
painting::Artists2/Pablo Picasso/Family Of Acrobats Study 1905.jpg,#807040,0.079300
painting::Artists2/Pablo Picasso/Dutch Landscape With Windmills 1905.jpg,#807040,0.094300
painting::Artists2/Pablo Picasso/Acrobat And Young Harlequin 1905.jpg,#807040,0.195600
painting::Artists2/Pablo Picasso/A Horsewoman 1905.jpg,#807040,0.422200
painting::Artists2/Pablo Picasso/A Boat On The Canal 1905.jpg,#807040,0.014400
painting::Artists2/Pablo Picasso/Woman With Raven 1904 1.jpg,#807040,0.102900
painting::Artists2/Pablo Picasso/Woman With Raven 1904.jpg,#807040,0.115200
painting::Artists2/Pablo Picasso/Two Friends 1904 1.jpg,#807040,0.043900
painting::Artists2/Pablo Picasso/Sleeping Woman Meditation 1904.jpg,#807040,0.043200
painting::Artists2/Pablo Picasso/Portrait Of Nude Casagemas 1904.jpg,#807040,0.007700
painting::Artists2/Pablo Picasso/Madeleine 1904.jpg,#807040,0.127400
painting::Artists2/Pablo Picasso/Celestina 1904.jpg,#807040,0.211300
painting::Artists2/Pablo Picasso/Old Woman Stretching Out Her Hands To The Fire.jpg,#807040,0.075900
painting::Artists2/Pablo Picasso/Portrait Of Sebastia Junyer Vidal 1.jpg,#807040,0.064800
painting::Artists2/Pablo Picasso/The Old Blind Guitarist 1903.jpg,#807040,0.070200
painting::Artists2/Pablo Picasso/Sebastia Junyer Vidal As Rhapsode 1903.jpg,#807040,0.063400
painting::Artists2/Pablo Picasso/Seated Woman On A Striped Floor 1903.jpg,#807040,0.217300
painting::Artists2/Pablo Picasso/Seated Female Nude 1903.jpg,#807040,0.076800
painting::Artists2/Pablo Picasso/Nude With Picasso By Her Feet.jpg,#807040,0.026200
painting::Artists2/Pablo Picasso/Group Of Poor People 1903.jpg,#807040,0.117300
painting::Artists2/Pablo Picasso/A Blue House.jpg,#807040,0.248000
painting::Artists2/Pablo Picasso/Woman With Green Stockings 1902.jpg,#807040,0.017700
painting::Artists2/Pablo Picasso/Summer Landscape 1902.jpg,#807040,0.229000
painting::Artists2/Pablo Picasso/Portrait Of Sebastia Junyer Vidal.jpg,#807040,0.134400
painting::Artists2/Pablo Picasso/Portrait Of Juli Gonzalez 1902.jpg,#807040,0.068900
painting::Artists2/Pablo Picasso/Mother And Son On The Shore 1902.jpg,#807040,0.097800
painting::Artists2/Pablo Picasso/Mother And Child On The Beach 1902 1.jpg,#807040,0.086000
painting::Artists2/Pablo Picasso/Crouching Beggar 1902.jpg,#807040,0.047400
painting::Artists2/Pablo Picasso/Brasserie On Monmartre.jpg,#807040,0.051800
painting::Artists2/Pablo Picasso/Women In The Loge 1901.jpg,#807040,0.070300
painting::Artists2/Pablo Picasso/Woman With Feathered Hat 1901.jpg,#807040,0.067500
painting::Artists2/Pablo Picasso/Woman With Cap 1901.jpg,#807040,0.061900
painting::Artists2/Pablo Picasso/Woman On The Street 1901.jpg,#807040,0.071400
painting::Artists2/Pablo Picasso/The Sun King 1901.jpg,#807040,0.098100
painting::Artists2/Pablo Picasso/The Suicide Casagemas 1901.jpg,#807040,0.124000
painting::Artists2/Pablo Picasso/The Pool Of Tuileries 1901.jpg,#807040,0.042500
painting::Artists2/Pablo Picasso/The Fortune 1901.jpg,#807040,0.220000
painting::Artists2/Pablo Picasso/The Divan Japonais 1901.jpg,#807040,0.069800
painting::Artists2/Pablo Picasso/The Death Of Casagemas 1901.jpg,#807040,0.070400
painting::Artists2/Pablo Picasso/The Corrida 1901.jpg,#807040,0.085800
painting::Artists2/Pablo Picasso/Self Portrait 1901 2.jpg,#807040,0.054500
painting::Artists2/Pablo Picasso/Sada Yacco 1901.jpg,#807040,0.059500
painting::Artists2/Pablo Picasso/Public Garden 1901.jpg,#807040,0.152500
painting::Artists2/Pablo Picasso/Portrait Of Petrus Manach 1901.jpg,#807040,0.091100
painting::Artists2/Pablo Picasso/Portrait Of Mateu Fernandez De Soto 1901.jpg,#807040,0.113900
painting::Artists2/Pablo Picasso/Portrait Of Gustave Coquiot 1901 1.jpg,#807040,0.089700
painting::Artists2/Pablo Picasso/Portrait Of Gustave Coquiot 1901.jpg,#807040,0.244700
painting::Artists2/Pablo Picasso/Portrait Of Bibi La Purée 1901.jpg,#807040,0.047600
painting::Artists2/Pablo Picasso/Nana 1901.jpg,#807040,0.058800
painting::Artists2/Pablo Picasso/Motherhood 1901 1.jpg,#807040,0.129300
painting::Artists2/Pablo Picasso/Motherhood 1901.jpg,#807040,0.074300
painting::Artists2/Pablo Picasso/Mother And Child Behind The Bouquet Of Flowers 1901.jpg,#807040,0.135800
painting::Artists2/Pablo Picasso/Madrilenian Head Of Young Woman 1901.jpg,#807040,0.158300
painting::Artists2/Pablo Picasso/Head Of Woman 1901.jpg,#807040,0.047400
painting::Artists2/Pablo Picasso/Harlequin Leaning 1901.jpg,#807040,0.051700
painting::Artists2/Pablo Picasso/Flower Seller 1901.jpg,#807040,0.153600
painting::Artists2/Pablo Picasso/Evocation The Burial Of Casagemas 1901.jpg,#807040,0.063300
painting::Artists2/Pablo Picasso/Bullfight Scene 1901.jpg,#807040,0.116000
painting::Artists2/Pablo Picasso/A Red Skirt 1901.jpg,#807040,0.054800
painting::Artists2/Pablo Picasso/View Of Riera De Sant Joan From The Window 1900.jpg,#807040,0.186700
painting::Artists2/Pablo Picasso/The Brutal Embrace 1900.jpg,#807040,0.049900
painting::Artists2/Pablo Picasso/Stuffed Shirts 1900.jpg,#807040,0.095600
painting::Artists2/Pablo Picasso/Fairground 1900.jpg,#807040,0.081000
painting::Artists2/Pablo Picasso/Portrait Of Casagemas.jpg,#807040,0.063100
painting::Artists2/Pablo Picasso/Lola 1899.jpg,#807040,0.051200
painting::Artists2/Pablo Picasso/Mule 1.jpg,#807040,0.171700
painting::Artists2/Pablo Picasso/Science And Charity 1897.jpg,#807040,0.055700
painting::Artists2/Pablo Picasso/The Altarboy 1896.jpg,#807040,0.062500
painting::Artists2/Pablo Picasso/Quarries 1896.jpg,#807040,0.070600
painting::Artists2/Pablo Picasso/Alicante View Of Boats.jpg,#807040,0.147200
painting::Artists2/Pablo Picasso/The Barefoot Girl 1895.jpg,#807040,0.064700
painting::Artists2/Pablo Picasso/Academical Study.jpg,#807040,0.047900
painting::Artists2/Pablo Picasso/House In The Field 1893.jpg,#807040,0.065100
painting::Artists2/Fernand Leger/Soldiers.jpg,#807040,0.069200
painting::Artists2/Fernand Leger/The Hairy.jpg,#807040,0.137100
painting::Artists2/Fernand Leger/The Creation Of The World.jpg,#807040,0.043200
painting::Artists2/Fernand Leger/The Album Circus 1950 12.jpg,#807040,0.054700
painting::Artists2/Fernand Leger/The Acrobat And His Partner 1948.jpg,#807040,0.067200
painting::Artists2/Fernand Leger/Adam And Eve 1939.jpg,#807040,0.079900
painting::Artists2/Fernand Leger/Trouville 1921.jpg,#807040,0.057900
painting::Artists2/Fernand Leger/Three Women 1921.jpg,#807040,0.048900
painting::Artists2/Fernand Leger/Skating Rink Drawing Of The Curtain Of Scene 1921.jpg,#807040,0.059700
painting::Artists2/Fernand Leger/Landscape Animated 1St Study 1921.jpg,#807040,0.045700
painting::Artists2/Fernand Leger/Women With Mirror 1920.jpg,#807040,0.049000
painting::Artists2/Fernand Leger/The Three Comrades 1920.jpg,#807040,0.040800
painting::Artists2/Fernand Leger/The Mechanic 1920.jpg,#807040,0.091400
painting::Artists2/Fernand Leger/The Part Of Chart 1917.jpg,#807040,0.106500
painting::Artists2/Fernand Leger/Soldier With A Pipe 1916.jpg,#807040,0.154900
painting::Artists2/Fernand Leger/The Proof That The Man Descent Monkey 1915.jpg,#807040,0.063100
painting::Artists2/Fernand Leger/Still Life 1914.jpg,#807040,0.041900
painting::Artists2/Fernand Leger/Staircase 19 1914.jpg,#807040,0.050200
painting::Artists2/Fernand Leger/Naked Model In The Workshop 1913.jpg,#807040,0.053900
painting::Artists2/Fernand Leger/Landscape 1913.jpg,#807040,0.159700
painting::Artists2/Fernand Leger/The Woman In Blue 1912.jpg,#807040,0.052900
painting::Artists2/Fernand Leger/Trouville 1911.jpg,#807040,0.083900
painting::Artists2/Fernand Leger/Chimneys On Rooftops 1911.jpg,#807040,0.073200
painting::Artists2/Fernand Leger/Nudes In The Forest 1910.jpg,#807040,0.079000
painting::Artists2/M F Husain/Hai Seen Hai Noon 1978.jpg,#d4ba6a,0.079600
painting::Artists2/Richard Lindner/Untitled No 1.jpg,#d4ba6a,0.085100
painting::Artists2/Richard Lindner/Two.jpg,#d4ba6a,0.122300
painting::Artists2/Richard Lindner/The Visitor 1.jpg,#d4ba6a,0.506500
painting::Artists2/Richard Lindner/The Table.jpg,#d4ba6a,0.093100
painting::Artists2/Richard Lindner/The Juggler.jpg,#d4ba6a,0.080700
painting::Artists2/Richard Lindner/Moon Over Alabama.jpg,#d4ba6a,0.135200
painting::Artists2/Richard Lindner/Couple 2.jpg,#d4ba6a,0.094800
painting::Artists2/Richard Lindner/Boy And Machine.jpg,#d4ba6a,0.100300
painting::Artists2/Richard Lindner/Boy 1.jpg,#d4ba6a,0.173500
painting::Artists2/Richard Lindner/Boy.jpg,#d4ba6a,0.342300
painting::Artists2/Richard Lindner/Anna.jpg,#d4ba6a,0.068300
painting::Artists2/Richard Lindner/Untitled 1969.jpg,#d4ba6a,0.222700
painting::Artists2/Corneliu Michailescu/Harlequins.jpg,#d4ba6a,0.114700
painting::Artists2/Marevna Marie Vorobieff/Boy With Grapes.jpg,#d4ba6a,0.114400
painting::Artists2/Marevna Marie Vorobieff/Not Identified 7.jpg,#d4ba6a,0.216400
painting::Artists2/Marevna Marie Vorobieff/Portrait Of The Artist S Daughter Marika Rivera Aged 23 With A Lover.jpg,#d4ba6a,0.087700
painting::Artists2/Marevna Marie Vorobieff/Portrait Of Girl.jpg,#d4ba6a,0.815400
painting::Artists2/Marevna Marie Vorobieff/Maria Holding A Bird.jpg,#d4ba6a,0.096900
painting::Artists2/Marevna Marie Vorobieff/Dance.jpg,#d4ba6a,0.057200
painting::Artists2/Marevna Marie Vorobieff/Claude Lamorrise With Two Tibetan Dogs.jpg,#d4ba6a,0.210000
painting::Artists2/Marevna Marie Vorobieff/Marika With A Bouquet Of Flowers 1970.jpg,#d4ba6a,0.044400
painting::Artists2/Marevna Marie Vorobieff/Homage To Friends From Montparnasse 1962 1.jpg,#d4ba6a,0.085200
painting::Artists2/Marevna Marie Vorobieff/Homage To Friends From Montparnasse 1961.jpg,#d4ba6a,0.052600
painting::Artists2/Marevna Marie Vorobieff/Portrait Of Marc Chagall 1956.jpg,#d4ba6a,0.097400
painting::Artists2/Marevna Marie Vorobieff/Study Of A Dead Crow 1955.jpg,#d4ba6a,0.098600
painting::Artists2/Marevna Marie Vorobieff/Peasant Farmer With His Goat 1953.jpg,#d4ba6a,0.109200
painting::Artists2/Marevna Marie Vorobieff/Two Children 1942.jpg,#d4ba6a,0.052700
painting::Artists2/Marevna Marie Vorobieff/Black Woman With Peppers 1938.jpg,#d4ba6a,0.077200
painting::Artists2/Marevna Marie Vorobieff/Self Portrait 1929.jpg,#d4ba6a,0.065800
painting::Artists2/Marevna Marie Vorobieff/Self Portrait With Still Life 1917.jpg,#d4ba6a,0.109600
painting::Artists2/Roger De La Fresnaye/Man With A Red Kerchief 1922.jpg,#d4ba6a,0.042000
painting::Artists2/Andr Lhote/L Entr E Du Bassin Flot Bordeaux 1912.jpg,#d4ba6a,0.044600
painting::Artists2/Roger De La Fresnaye/Study For Le Pierrot 1921.jpg,#d4ba6a,0.081900
painting::Artists2/Roger De La Fresnaye/Diabolo.jpg,#d4ba6a,0.095700
painting::Artists2/Roger De La Fresnaye/Married Life 1913.jpg,#d4ba6a,0.082100
painting::Artists2/Roger De La Fresnaye/The Factory Chimney Meulan Landscape 1912.jpg,#d4ba6a,0.104100
painting::Artists2/Georges Braque/The Packing Case 1947.jpg,#d4ba6a,0.055300
painting::Artists2/Georges Braque/The Boat Of The Flag.jpg,#d4ba6a,0.082600
painting::Artists2/Georges Braque/Still Life.jpg,#d4ba6a,0.052700
painting::Artists2/Georges Braque/The Metallic Plow 1962.jpg,#d4ba6a,0.093500
painting::Artists2/Georges Braque/The Weeding Machine 1961.jpg,#d4ba6a,0.130100
painting::Artists2/Georges Braque/Bird In The Foliage 1961.jpg,#d4ba6a,0.512700
painting::Artists2/Georges Braque/Resurrection Of The Bird 1959.jpg,#d4ba6a,0.046600
