author_name	painting_name	image_url	Genre	Style	Nationality	Painting School	Art Movement	Field	Date	Media	Tag	Period	Theme	Path	ColorTagsHex	ColorTagsPct	ColorBinIds
Frits Thaulow	A River In The Winter	https://uploads5.wikiart.org/images/frits-thaulow/a-river-in-the-winter.jpg	landscape	Realism	Norwegian		Impressionism	painting			winter,rivers-and-waterfalls			Artists2/Frits Thaulow/A River In The Winter.jpg	#d4bab1,#d4cbb1,#80706b,#d4b1ba	0.3395,0.0912,0.0622,0.0465	2,11,1,101
Frits Thaulow	A French River Landscape	https://uploads0.wikiart.org/images/frits-thaulow/a-french-river-landscape.jpg!Large.jpg	landscape	Impressionism	Norwegian		Impressionism	painting		pastel,paper	rivers-and-waterfalls,forests-and-trees			Artists2/Frits Thaulow/A French River Landscape.jpg	#b1bad4,#706b80,#6b7080,#807b6b,#2a2823,#7b806b,#2a2515	0.1616,0.1354,0.0967,0.0958,0.0525,0.0506,0.0445	65,73,64,10,9,19,12
Frits Thaulow	The Mill Pond	https://uploads7.wikiart.org/images/frits-thaulow/the-mill-pond.jpg!Large.jpg	landscape	Realism	Norwegian		Impressionism	painting		oil,canvas	lakes-and-ponds,mills-and-windmills			Artists2/Frits Thaulow/The Mill Pond.jpg	#2a2515,#2a2823,#807b6b,#807040,#6b7080,#282a23,#805040	0.1911,0.1680,0.0728,0.0684,0.0541,0.0472,0.0409	12,9,10,13,64,18,4
Frits Thaulow	Woodland Scene With A River	https://uploads3.wikiart.org/images/frits-thaulow/woodland-scene-with-a-river.jpg!Large.jpg	landscape	Impressionism	Norwegian		Impressionism	painting		oil,canvas	rivers-and-waterfalls,forests-and-trees			Artists2/Frits Thaulow/Woodland Scene With A River.jpg	#2a2515,#252a15,#2a2823,#282a23,#212a07,#2a2107,#807b6b	0.2125,0.1963,0.0926,0.0780,0.0745,0.0683,0.0524	12,21,9,18,24,15,10
Frits Thaulow	Cottages By A River	https://uploads3.wikiart.org/images/frits-thaulow/cottages-by-a-river.jpg	landscape	Realism	Norwegian		Impressionism	painting		oil,canvas	houses-and-buildings,rivers-and-waterfalls			Artists2/Frits Thaulow/Cottages By A River.jpg	#805040,#807040,#d4ba6a,#2a1a15,#2a2515,#d4cbb1,#80706b,#2a2107	0.1531,0.1329,0.1295,0.1169,0.0853,0.0798,0.0791,0.0585	4,13,14,3,12,11,1,15
Frits Thaulow	The Old Church By The River	https://uploads3.wikiart.org/images/frits-thaulow/the-old-church-by-the-river.jpg!Large.jpg	landscape	Impressionism	Norwegian		Impressionism	painting		oil,canvas	rivers-and-waterfalls,forests-and-trees			Artists2/Frits Thaulow/The Old Church By The River.jpg	#d4cbb1,#252a15,#2a2515,#6b7080,#2a2823	0.0725,0.0631,0.0598,0.0586,0.0566	11,21,12,64,9
Frits Thaulow	Winter In Paris	https://uploads0.wikiart.org/images/frits-thaulow/winter-in-paris.jpg!Large.jpg	landscape	Realism	Norwegian		Impressionism	painting		oil,canvas	winter,streets-and-squares,Paris,France			Artists2/Frits Thaulow/Winter In Paris.jpg	#d4bab1,#d4cbb1,#d4856a,#805040,#80706b	0.3744,0.2281,0.0825,0.0659,0.0587	2,11,5,4,1
Frits Thaulow	Winter	https://uploads0.wikiart.org/images/frits-thaulow/winter.jpg!Large.jpg	landscape	Realism	Norwegian		Impressionism	painting		oil,canvas	winter,houses-and-buildings,rivers-and-waterfalls			Artists2/Frits Thaulow/Winter.jpg	#807040,#d4cbb1,#806616,#2a2107,#2a2515,#d4ba6a,#807b6b,#2a1007	0.3243,0.1945,0.1351,0.1060,0.0442,0.0440,0.0420,0.0403	13,11,16,15,12,14,10,6
Frits Thaulow	House By Yhe Water S Edge	https://uploads1.wikiart.org/images/frits-thaulow/house-by-yhe-water-s-edge.jpg!Large.jpg	landscape	Impressionism	Norwegian		Impressionism	painting		oil,canvas	houses-and-buildings,rivers-and-waterfalls			Artists2/Frits Thaulow/House By Yhe Water S Edge.jpg	#cbd4b1,#bad4b1,#807040,#7b806b,#2a2107,#70806b,#d4cbb1,#2a1007,#2a2515,#708040	0.1134,0.0972,0.0855,0.0778,0.0668,0.0628,0.0618,0.0450,0.0436,0.0429	20,29,13,19,15,28,11,6,12,22
Frits Thaulow	Golden Autumn Brittany	https://uploads7.wikiart.org/images/frits-thaulow/golden-autumn-brittany.jpg!Large.jpg	landscape	Impressionism	Norwegian		Impressionism	painting		oil,canvas	autumn,rivers-and-waterfalls,France,forests-and-trees			Artists2/Frits Thaulow/Golden Autumn Brittany.jpg	#805040,#d4856a,#2a1a15,#803116,#2a1007,#d4cbb1,#d4bab1	0.4918,0.1223,0.1142,0.0684,0.0642,0.0468,0.0451	4,5,3,7,6,11,2
Frits Thaulow	Cottage By A Canal In The Snow	https://uploads6.wikiart.org/images/frits-thaulow/cottage-by-a-canal-in-the-snow.jpg!Large.jpg	landscape	Impressionism	Norwegian		Impressionism	painting		oil,canvas	winter,rivers-and-waterfalls			Artists2/Frits Thaulow/Cottage By A Canal In The Snow.jpg	#d4cbb1,#807b6b,#807040,#7b806b,#806616	0.2094,0.1307,0.1291,0.0706,0.0425	11,10,13,19,16
Frits Thaulow	Autumn	https://uploads0.wikiart.org/images/frits-thaulow/autumn.jpg!Large.jpg	landscape	Impressionism	Norwegian		Impressionism	painting		oil,canvas	autumn,rivers-and-waterfalls,forests-and-trees			Artists2/Frits Thaulow/Autumn.jpg	#807040,#cbd4b1,#d4cbb1,#807b6b,#d4ba6a,#bad4b1,#806616	0.2822,0.1327,0.0909,0.0631,0.0507,0.0420,0.0409	13,20,11,10,14,29,16
Frits Thaulow	Cottage By A Stream	https://uploads4.wikiart.org/images/frits-thaulow/cottage-by-a-stream.jpg!Large.jpg	landscape	Impressionism	Norwegian		Impressionism	painting		oil,canvas	countryside,rivers-and-waterfalls			Artists2/Frits Thaulow/Cottage By A Stream.jpg	#805040,#806616,#803116,#d4bab1,#d4856a,#2a2515,#d4ba6a,#d4cbb1	0.1403,0.1341,0.1339,0.1252,0.1025,0.0640,0.0459,0.0434	4,16,7,2,5,12,14,11
Frits Thaulow	An Orchard On The Banks Of A River	https://uploads1.wikiart.org/images/frits-thaulow/an-orchard-on-the-banks-of-a-river.jpg!Large.jpg	landscape	Impressionism	Norwegian		Impressionism	painting		oil,canvas	rivers-and-waterfalls,forests-and-trees			Artists2/Frits Thaulow/An Orchard On The Banks Of A River.jpg	#805040,#807040,#80706b,#d4856a,#d4bab1,#2a1a15,#806b70	0.2277,0.1329,0.1049,0.0592,0.0560,0.0510,0.0457	4,13,1,5,2,3,100
Frits Thaulow	The Battle Of Arques Normandy	https://uploads5.wikiart.org/images/frits-thaulow/the-battle-of-arques-normandy.jpg!Large.jpg	landscape	Impressionism	Norwegian		Impressionism	painting		oil,canvas	streets-and-squares,houses-and-buildings,countryside,Normandy			Artists2/Frits Thaulow/The Battle Of Arques Normandy.jpg	#805040,#d4856a,#803116,#2a1a15,#d4ba6a	0.3401,0.2809,0.0979,0.0498,0.0464	4,5,7,3,14
Frits Thaulow	River Landscape	https://uploads0.wikiart.org/images/frits-thaulow/river-landscape.jpg!Large.jpg	landscape	Impressionism	Norwegian		Impressionism	painting		oil,canvas	rivers-and-waterfalls			Artists2/Frits Thaulow/River Landscape.jpg	#2a2515,#807040,#cbd4b1,#2a1a15,#d4cbb1,#2a2107,#807b6b	0.1260,0.1035,0.0987,0.0735,0.0636,0.0609,0.0481	12,13,20,3,11,15,10
Frits Thaulow	After The Rain	https://uploads8.wikiart.org/images/frits-thaulow/after-the-rain.jpg!Large.jpg	landscape	Impressionism	Norwegian		Impressionism	painting		oil,canvas	streets-and-squares,houses-and-buildings,countryside			Artists2/Frits Thaulow/After The Rain.jpg	#803116,#d45124,#2a1007,#d4bab1,#d4cbb1	0.4696,0.2042,0.1076,0.0448,0.0404	7,8,6,2,11
Frits Thaulow	A Village Street In France	https://uploads2.wikiart.org/images/frits-thaulow/a-village-street-in-france.jpg!Large.jpg	landscape	Impressionism	Norwegian		Impressionism	painting		oil,canvas	streets-and-squares,houses-and-buildings,countryside			Artists2/Frits Thaulow/A Village Street In France.jpg	#d4856a,#805040,#2a1007,#d4cbb1,#d4ba6a,#803116,#2a1a15	0.3478,0.1836,0.1505,0.1182,0.0583,0.0581,0.0444	5,4,6,11,14,7,3
Frits Thaulow	A Stone Bridge Over A Stream In Winter	https://uploads5.wikiart.org/images/frits-thaulow/a-stone-bridge-over-a-stream-in-winter.jpg!Large.jpg	landscape	Impressionism	Norwegian		Impressionism	painting		oil,panel	winter,rivers-and-waterfalls			Artists2/Frits Thaulow/A Stone Bridge Over A Stream In Winter.jpg	#d4ba6a,#805040,#d4cbb1,#2a1a15,#2a1007,#803116,#d4856a	0.2397,0.1570,0.1538,0.0842,0.0820,0.0661,0.0534	14,4,11,3,6,7,5
Frits Thaulow	Old Factory On The Somme Evening	https://uploads8.wikiart.org/images/frits-thaulow/old-factory-on-the-somme-evening.jpg!Large.jpg	landscape	Impressionism	Norwegian		Impressionism	painting	1906		rivers-and-waterfalls,France,factories-and-plants			Artists2/Frits Thaulow/Old Factory On The Somme Evening.jpg	#2a1a15,#805040,#d4cbb1,#2a2515,#d4ba6a,#807040,#2a2823,#d4856a,#2a2523,#807b6b	0.1864,0.1718,0.1088,0.0794,0.0738,0.0688,0.0649,0.0571,0.0546,0.0480	3,4,11,12,14,13,9,5,0,10
Frits Thaulow	A Snowy Harbor View	https://uploads4.wikiart.org/images/frits-thaulow/a-snowy-harbor-view.jpg!Large.jpg	landscape	Impressionism	Norwegian		Impressionism	painting		oil,canvas	winter,rivers-and-waterfalls,boats-and-ships			Artists2/Frits Thaulow/A Snowy Harbor View.jpg	#d4cbb1,#807b6b,#80706b,#805040,#7b806b	0.2494,0.1434,0.1287,0.1063,0.0819	11,10,1,4,19
Gustave Caillebotte	The Perpiniere Barracks	https://uploads5.wikiart.org/images/gustave-caillebotte/the-perpiniere-barracks.jpg!Large.jpg	cityscape	Impressionism	French		Impressionism	painting	1878	oil,canvas	streets-and-squares,houses-and-buildings			Artists2/Gustave Caillebotte/The Perpiniere Barracks.jpg	#d4856a,#d4ba6a,#805040,#d45124	0.2832,0.1895,0.1396,0.1175	5,14,4,8
Gustave Caillebotte	The Park Monceau	https://uploads7.wikiart.org/images/gustave-caillebotte/the-park-monceau.jpg!Large.jpg	landscape	Impressionism	French		Impressionism	painting	1878	oil,canvas	gardens-and-parks,forests-and-trees			Artists2/Gustave Caillebotte/The Park Monceau.jpg	#d4cbb1,#708040,#7b806b,#807b6b,#807040	0.2879,0.1211,0.1016,0.0903,0.0763	11,22,19,10,13
Gustave Caillebotte	The Painter Under His Parasol	https://uploads2.wikiart.org/images/gustave-caillebotte/the-painter-under-his-parasol.jpg!Large.jpg	genre painting	Impressionism	French		Impressionism	painting	c.1878	oil,canvas	arts-and-crafts,male-portraits			Artists2/Gustave Caillebotte/The Painter Under His Parasol.jpg	#d4bab1,#d4b1ba,#282a23,#80706b,#708040	0.1495,0.1298,0.0793,0.0778,0.0457	2,101,18,1,22
Gustave Caillebotte	The Orange Trees Or The Artist S Brother In His Garden 1878	https://uploads5.wikiart.org/images/gustave-caillebotte/the-orange-trees-or-the-artist-s-brother-in-his-garden-1878.jpg!Large.jpg	genre painting	Impressionism	French		Impressionism	painting	1878	oil,canvas	forests-and-trees			Artists2/Gustave Caillebotte/The Orange Trees Or The Artist S Brother In His Garden 1878.jpg	#bab1d4,#cbb1d4,#152a25,#152a1a,#d4bab1,#232a25,#d4cbb1,#d4ba6a,#706b80	0.1858,0.0603,0.0557,0.0490,0.0484,0.0447,0.0446,0.0419,0.0410	74,83,48,39,2,36,11,14,73
Gustave Caillebotte	The Garden	https://uploads1.wikiart.org/images/gustave-caillebotte/the-garden.jpg!Large.jpg	landscape	Impressionism	French		Impressionism	painting	c.1878	oil,canvas	flowers-and-plants,gardens-and-parks			Artists2/Gustave Caillebotte/The Garden.jpg	#252a15,#2a2515,#708040,#d4ba6a,#807040,#282a23,#2a2823	0.1731,0.1119,0.1076,0.0917,0.0734,0.0454,0.0440	21,12,22,14,13,18,9
Gustave Caillebotte	The Canoes 1878	https://uploads6.wikiart.org/images/gustave-caillebotte/the-canoes-1878.jpg!Large.jpg	genre painting	Impressionism	French		Impressionism	painting	1878	oil,canvas	boats-and-ships,lakes-and-ponds			Artists2/Gustave Caillebotte/The Canoes 1878.jpg	#407080,#15252a,#6b7b80,#6b807b	0.2579,0.1510,0.1509,0.1263	58,57,55,46
Gustave Caillebotte	The Briard Plain	https://uploads7.wikiart.org/images/gustave-caillebotte/the-briard-plain.jpg!Large.jpg	landscape	Impressionism	French		Impressionism	painting	c.1871 - c.1878	oil,canvas	fields-and-plains			Artists2/Gustave Caillebotte/The Briard Plain.jpg	#d4cbb1,#d4856a,#d4ba6a,#d4bab1,#803116	0.3788,0.2514,0.1155,0.1086,0.0868	11,5,14,2,7
Gustave Caillebotte	Self Portrait 1	https://uploads6.wikiart.org/images/gustave-caillebotte/self-portrait-1.jpg!Large.jpg	self-portrait	Impressionism	French		Impressionism	painting	c.1875 - c.1878	oil,canvas	male-portraits,famous-people			Artists2/Gustave Caillebotte/Self Portrait 1.jpg	#708040,#2a1a15,#805040,#d4ba6a,#807040,#d4856a,#2a1007	0.1595,0.1503,0.1441,0.1329,0.0972,0.0534,0.0485	22,3,4,14,13,5,6
Gustave Caillebotte	Rue Halevy Seen From The Sixth Floor	https://uploads0.wikiart.org/images/gustave-caillebotte/rue-halevy-seen-from-the-sixth-floor.jpg!Large.jpg	cityscape	Impressionism	French		Impressionism	painting	1878	oil,canvas	streets-and-squares,houses-and-buildings			Artists2/Gustave Caillebotte/Rue Halevy Seen From The Sixth Floor.jpg	#d4cbb1,#d4bab1,#6b7080,#706b80,#b1bad4,#80706b,#807b6b	0.3102,0.0643,0.0613,0.0550,0.0542,0.0492,0.0435	11,2,64,73,65,1,10
Gustave Caillebotte	Rue Halevy Balcony View	https://uploads5.wikiart.org/images/gustave-caillebotte/rue-halevy-balcony-view.jpg!Large.jpg	cityscape	Impressionism	French		Impressionism	painting	1878	oil,canvas	streets-and-squares,houses-and-buildings			Artists2/Gustave Caillebotte/Rue Halevy Balcony View.jpg	#d4ba6a,#805040,#803116,#2a1007,#d4856a	0.2186,0.2009,0.1638,0.1080,0.0487	14,4,7,6,5
Gustave Caillebotte	Rower In A Top Hat 1878	https://uploads5.wikiart.org/images/gustave-caillebotte/rower-in-a-top-hat-1878.jpg!Large.jpg	genre painting	Impressionism	French		Impressionism	painting	1877 - 1878	oil,canvas	male-portraits			Artists2/Gustave Caillebotte/Rower In A Top Hat 1878.jpg	#15252a,#07212a,#805040,#d4cbb1	0.2382,0.1560,0.0905,0.0671	57,60,4,11
Gustave Caillebotte	Roof Under The Snow Paris	https://uploads7.wikiart.org/images/gustave-caillebotte/roof-under-the-snow-paris.jpg!Large.jpg	cityscape	Impressionism	French		Impressionism	painting	1878	oil,canvas	winter,streets-and-squares,houses-and-buildings,Paris,France			Artists2/Gustave Caillebotte/Roof Under The Snow Paris.jpg	#d4cbb1,#80706b,#807b6b,#2a1a15,#2a151a,#d4ba6a,#d4bab1,#805040,#2a2325,#2a2523,#807040	0.2424,0.1005,0.0923,0.0918,0.0787,0.0670,0.0573,0.0533,0.0451,0.0439,0.0423	11,1,10,3,102,14,2,4,99,0,13
Gustave Caillebotte	Portrait Of Paul Hugot	https://uploads4.wikiart.org/images/gustave-caillebotte/portrait-of-paul-hugot.jpg!Large.jpg	portrait	Impressionism	French		Impressionism	painting	1878	oil,canvas	male-portraits			Artists2/Gustave Caillebotte/Portrait Of Paul Hugot.jpg	#b1bad4,#15252a,#405080	0.6098,0.1288,0.1037	65,57,67
Gustave Caillebotte	Portrait Of Madame X	https://uploads2.wikiart.org/images/gustave-caillebotte/portrait-of-madame-x.jpg!Large.jpg	portrait	Impressionism	French		Impressionism	painting	1878	pastel	female-portraits			Artists2/Gustave Caillebotte/Portrait Of Madame X.jpg	#6a85d4,#2451d4,#b1bad4,#163180,#407080,#d4ba6a,#405080,#807b6b	0.1566,0.0945,0.0889,0.0552,0.0535,0.0519,0.0494,0.0431	68,71,65,70,58,14,67,10
Gustave Caillebotte	Place Saint Augustin Misty Weather	https://uploads7.wikiart.org/images/gustave-caillebotte/place-saint-augustin-misty-weather.jpg!Large.jpg	genre painting	Impressionism	French		Impressionism	painting	1878	oil,canvas	streets-and-squares,houses-and-buildings,rain-and-fog			Artists2/Gustave Caillebotte/Place Saint Augustin Misty Weather.jpg	#b1bad4,#6b7b80,#6a85d4,#d4cbb1,#cbd4b1,#b1cbd4,#6b7080,#6b807b	0.3718,0.1157,0.0676,0.0645,0.0498,0.0481,0.0452,0.0427	65,55,68,11,20,56,64,46
Gustave Caillebotte	Peaches Nectarines And Apricots	https://uploads4.wikiart.org/images/gustave-caillebotte/peaches-nectarines-and-apricots.jpg!Large.jpg	still life	Impressionism	French		Impressionism	painting	c.1871 - c.1878	oil,canvas	fruits-and-vegetables			Artists2/Gustave Caillebotte/Peaches Nectarines And Apricots.jpg	#805040,#2a2523,#2a1a15,#2a151a,#d45124,#2a1007,#803116	0.2503,0.1566,0.1465,0.0829,0.0715,0.0616,0.0421	4,0,3,102,8,6,7
Gustave Caillebotte	Peaches Apples And Grapes On A Vine Leaf	https://uploads4.wikiart.org/images/gustave-caillebotte/peaches-apples-and-grapes-on-a-vine-leaf.jpg!Large.jpg	still life	Impressionism	French		Impressionism	painting	c.1871 - c.1878	oil,canvas	fruits-and-vegetables			Artists2/Gustave Caillebotte/Peaches Apples And Grapes On A Vine Leaf.jpg	#803116,#805040,#2a1007,#d45124,#2a1a15	0.3301,0.2273,0.1518,0.0866,0.0788	7,4,6,8,3
Gustave Caillebotte	Meaux Effect Of Sunlight On The Old Chapterhouse	https://uploads3.wikiart.org/images/gustave-caillebotte/meaux-effect-of-sunlight-on-the-old-chapterhouse.jpg!Large.jpg	cityscape	Impressionism	French		Impressionism	painting	c.1871 - c.1878	oil,cardboard	houses-and-buildings			Artists2/Gustave Caillebotte/Meaux Effect Of Sunlight On The Old Chapterhouse.jpg	#d4bab1,#b1bad4,#805040,#bab1d4,#80706b,#d4cbb1,#d4856a	0.2557,0.1651,0.1141,0.1003,0.0865,0.0756,0.0592	2,65,4,74,1,11,5
Gustave Caillebotte	Loaded Haycart	https://uploads5.wikiart.org/images/gustave-caillebotte/loaded-haycart.jpg!Large.jpg	genre painting	Impressionism	French		Impressionism	painting	c.1874 - c.1878	oil,canvas	countryside			Artists2/Gustave Caillebotte/Loaded Haycart.jpg	#d4cbb1,#805040,#d4856a,#d4ba6a,#80706b,#d4bab1	0.2586,0.1645,0.1465,0.1085,0.0923,0.0881	11,4,5,14,1,2
Gustave Caillebotte	Le Clos Des Abbesses	https://uploads2.wikiart.org/images/gustave-caillebotte/le-clos-des-abbesses.jpg!Large.jpg	cityscape	Impressionism	French		Impressionism	painting	c.1871 - c.1878	oil,cardboard	houses-and-buildings			Artists2/Gustave Caillebotte/Le Clos Des Abbesses.jpg	#d4ba6a,#bab1d4,#d4cbb1,#805040,#807040,#803116,#806616	0.2854,0.1696,0.1065,0.0912,0.0839,0.0740,0.0474	14,74,11,4,13,7,16
Gustave Caillebotte	Harvest Landscape With Five Haystacks	https://uploads1.wikiart.org/images/gustave-caillebotte/harvest-landscape-with-five-haystacks.jpg!Large.jpg	landscape	Impressionism	French		Impressionism	painting	c.1874 - c.1878	oil,cardboard	fields-and-plains			Artists2/Gustave Caillebotte/Harvest Landscape With Five Haystacks.jpg	#bab1d4,#b1bad4,#807040,#d4bab1,#d4b1ba	0.3063,0.1966,0.1387,0.0520,0.0463	74,65,13,2,101
Gustave Caillebotte	Garlic Cloves And Knife On The Corner Of A Table	https://uploads3.wikiart.org/images/gustave-caillebotte/garlic-cloves-and-knife-on-the-corner-of-a-table.jpg!Large.jpg	still life	Impressionism	French		Impressionism	painting	c.1871 - c.1878	oil,canvas	dishware-and-cutlery,food-and-beverages			Artists2/Gustave Caillebotte/Garlic Cloves And Knife On The Corner Of A Table.jpg	#805040,#2a1a15,#2a2325	0.4600,0.3499,0.0279	4,3,99
Gustave Caillebotte	Garden Rose And Blue Forget Me Nots In A Vase	https://uploads0.wikiart.org/images/gustave-caillebotte/garden-rose-and-blue-forget-me-nots-in-a-vase.jpg!Large.jpg	flower painting	Impressionism	French		Impressionism	painting	c.1871 - c.1878	oil,canvas	flowers-and-plants			Artists2/Gustave Caillebotte/Garden Rose And Blue Forget Me Nots In A Vase.jpg	#803116,#2a2515,#807b6b,#282a23,#d4856a,#252a15,#7b806b	0.2497,0.1624,0.1580,0.0820,0.0506,0.0477,0.0417	7,12,10,18,5,21,19
Gustave Caillebotte	Bathers On The Banks Of The Yerres 1878	https://uploads3.wikiart.org/images/gustave-caillebotte/bathers-on-the-banks-of-the-yerres-1878.jpg!Large.jpg	genre painting	Impressionism	French		Impressionism	painting	1878	oil,canvas	lakes-and-ponds,bathing-and-swimming			Artists2/Gustave Caillebotte/Bathers On The Banks Of The Yerres 1878.jpg	#2a2107,#2a2515,#807040,#806616,#2a1007,#2a1a15	0.2481,0.2378,0.1374,0.0892,0.0887,0.0555	15,12,13,16,6,3
Gustave Caillebotte	Bather Preparing To Dive	https://uploads6.wikiart.org/images/gustave-caillebotte/bather-preparing-to-dive.jpg!Large.jpg	genre painting	Impressionism	French		Impressionism	painting	c.1878	oil,canvas	lakes-and-ponds,bathing-and-swimming			Artists2/Gustave Caillebotte/Bather Preparing To Dive.jpg	#6a85d4,#bab1d4,#7b806b,#b1bad4,#b1cbd4,#6b7b80,#2a2523	0.1037,0.0839,0.0791,0.0774,0.0675,0.0667,0.0465	68,74,19,65,56,55,0
Gustave Caillebotte	Banks Of The Yerres	https://uploads1.wikiart.org/images/gustave-caillebotte/banks-of-the-yerres.jpg!Large.jpg	landscape	Impressionism	French		Impressionism	painting	c.1878	oil,board	lakes-and-ponds,forests-and-trees			Artists2/Gustave Caillebotte/Banks Of The Yerres.jpg	#2a1a15,#2a2515,#807040,#2a151a,#d4bab1,#2a1007,#807b6b,#d4cbb1	0.2207,0.1409,0.1112,0.0770,0.0743,0.0716,0.0454,0.0450	3,12,13,102,2,6,10,11
Gustave Caillebotte	Angling 1878	https://uploads3.wikiart.org/images/gustave-caillebotte/angling-1878.jpg!Large.jpg	genre painting	Impressionism	French		Impressionism	painting	1878	oil,canvas	lakes-and-ponds,fishing			Artists2/Gustave Caillebotte/Angling 1878.jpg	#2a2107,#2a2515,#807040,#806616,#2a1007	0.3323,0.1888,0.1571,0.1094,0.0576	15,12,13,16,6
Gustave Caillebotte	The Canoe	https://uploads0.wikiart.org/images/gustave-caillebotte/the-canoe.jpg!Large.jpg	genre painting	Impressionism	French		Impressionism	painting	1877	oil,canvas	rivers-and-waterfalls,boats-and-ships			Artists2/Gustave Caillebotte/The Canoe.jpg	#d4bab1,#80706b,#2a1a15,#d4cbb1,#807b6b,#805040,#807040	0.1902,0.1421,0.1069,0.1015,0.0518,0.0515,0.0425	2,1,3,11,10,4,13
Gustave Caillebotte	The Wall Of The Kitchen Garden Yerres	https://uploads1.wikiart.org/images/gustave-caillebotte/the-wall-of-the-kitchen-garden-yerres.jpg!Large.jpg	landscape	Impressionism	French		Impressionism	painting	1877	oil,canvas	gardens-and-parks			Artists2/Gustave Caillebotte/The Wall Of The Kitchen Garden Yerres.jpg	#806616,#807b6b,#2a2515,#803116,#2a1a15,#2a1007,#2a2107,#807040,#d4ba6a	0.1486,0.1357,0.1330,0.1168,0.0751,0.0723,0.0714,0.0659,0.0427	16,10,12,7,3,6,15,13,14
